<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20509_090101_130416,D,20090409,000000,0.1790000,0.1830000,0.1690000,0.1740000,2.715.860.100
20509_090101_130416,D,20090410,000000,0.1750000,0.1760000,0.1700000,0.1710000,927.579.600
20509_090101_130416,D,20090413,000000,0.1720000,0.1810000,0.1690000,0.1710000,2.140.777.800
20509_090101_130416,D,20090414,000000,0.1720000,0.1800000,0.1690000,0.1750000,1.875.608.100
20509_090101_130416,D,20090415,000000,0.1730000,0.2010000,0.1710000,0.1980000,5.454.711.500
20509_090101_130416,D,20090416,000000,0.2000000,0.2360000,0.1940000,0.2240000,7.637.018.200
20509_090101_130416,D,20090417,000000,0.2280000,0.2420000,0.2160000,0.2180000,5.182.124.100
20509_090101_130416,D,20090420,000000,0.2180000,0.2270000,0.2050000,0.2090000,3.084.867.500
20509_090101_130416,D,20090421,000000,0.2040000,0.2160000,0.2010000,0.2140000,1.866.103.900
20509_090101_130416,D,20090422,000000,0.2170000,0.2330000,0.2130000,0.2230000,4.444.589.900
20509_090101_130416,D,20090423,000000,0.2220000,0.2260000,0.2180000,0.2230000,1.605.685.100
20509_090101_130416,D,20090424,000000,0.2230000,0.2250000,0.2110000,0.2140000,1.131.655.000
20509_090101_130416,D,20090427,000000,0.2120000,0.2160000,0.2050000,0.2100000,961.400.100
20509_090101_130416,D,20090428,000000,0.2080000,0.2080000,0.2020000,0.2080000,669.746.300
20509_090101_130416,D,20090429,000000,0.2110000,0.2130000,0.2060000,0.2100000,972.348.500
20509_090101_130416,D,20090430,000000,0.2140000,0.2270000,0.2090000,0.2210000,2.763.441.900
20509_090101_130416,D,20090504,000000,0.2250000,0.2270000,0.2190000,0.2220000,1.089.258.900
20509_090101_130416,D,20090505,000000,0.2240000,0.2240000,0.2090000,0.2120000,1.200.090.200
20509_090101_130416,D,20090506,000000,0.2110000,0.2160000,0.2070000,0.2120000,2.430.363.700
20509_090101_130416,D,20090507,000000,0.2160000,0.2220000,0.2100000,0.2120000,3.107.824.000
20509_090101_130416,D,20090508,000000,0.2140000,0.2160000,0.2090000,0.2110000,927.343.100
20509_090101_130416,D,20090512,000000,0.2090000,0.2200000,0.2090000,0.2170000,2.005.154.800
20509_090101_130416,D,20090513,000000,0.2200000,0.2300000,0.2090000,0.2110000,2.214.991.300
20509_090101_130416,D,20090514,000000,0.2100000,0.2130000,0.2030000,0.2130000,642.762.900
20509_090101_130416,D,20090515,000000,0.2150000,0.2160000,0.2110000,0.2150000,523.014.900
20509_090101_130416,D,20090518,000000,0.2140000,0.2210000,0.2110000,0.2200000,684.617.900
20509_090101_130416,D,20090519,000000,0.2240000,0.2460000,0.2200000,0.2440000,5.158.210.200
20509_090101_130416,D,20090520,000000,0.2460000,0.2570000,0.2420000,0.2480000,3.819.249.500
20509_090101_130416,D,20090521,000000,0.2450000,0.2450000,0.2210000,0.2230000,2.617.488.900
20509_090101_130416,D,20090522,000000,0.2240000,0.2370000,0.2220000,0.2270000,2.529.297.000
20509_090101_130416,D,20090525,000000,0.2260000,0.2350000,0.2260000,0.2310000,1.216.970.900
20509_090101_130416,D,20090526,000000,0.2330000,0.2440000,0.2210000,0.2400000,1.674.023.900
20509_090101_130416,D,20090527,000000,0.2450000,0.2460000,0.2340000,0.2350000,1.407.126.600
20509_090101_130416,D,20090528,000000,0.2320000,0.2500000,0.2300000,0.2480000,2.058.832.600
20509_090101_130416,D,20090529,000000,0.2520000,0.2830000,0.2510000,0.2800000,4.942.847.300
20509_090101_130416,D,20090601,000000,0.2880000,0.3090000,0.2850000,0.2970000,3.307.298.500
20509_090101_130416,D,20090602,000000,0.3000000,0.3000000,0.2730000,0.2800000,2.108.089.800
20509_090101_130416,D,20090603,000000,0.2840000,0.2880000,0.2640000,0.2700000,1.892.197.000
20509_090101_130416,D,20090604,000000,0.2670000,0.2870000,0.2640000,0.2700000,1.181.254.000
20509_090101_130416,D,20090605,000000,0.2750000,0.2890000,0.2750000,0.2860000,2.022.139.300
20509_090101_130416,D,20090608,000000,0.2830000,0.3170000,0.2800000,0.3040000,4.483.305.800
20509_090101_130416,D,20090609,000000,0.3070000,0.3250000,0.2910000,0.2980000,2.792.573.300
20509_090101_130416,D,20090610,000000,0.3070000,0.3080000,0.2940000,0.2960000,969.389.300
20509_090101_130416,D,20090611,000000,0.2960000,0.2980000,0.2820000,0.2860000,895.050.000
20509_090101_130416,D,20090615,000000,0.2870000,0.3030000,0.2780000,0.2930000,943.039.400
20509_090101_130416,D,20090616,000000,0.2910000,0.2990000,0.2820000,0.2950000,1.174.428.100
20509_090101_130416,D,20090617,000000,0.2970000,0.3010000,0.2810000,0.2810000,1.329.375.200
20509_090101_130416,D,20090618,000000,0.2850000,0.2900000,0.2660000,0.2880000,2.070.197.200
20509_090101_130416,D,20090619,000000,0.2900000,0.2930000,0.2780000,0.2900000,3.801.405.900
20509_090101_130416,D,20090622,000000,0.2870000,0.2900000,0.2640000,0.2650000,1.955.144.800
20509_090101_130416,D,20090623,000000,0.2590000,0.2600000,0.2300000,0.2360000,2.066.021.400
20509_090101_130416,D,20090624,000000,0.2400000,0.2500000,0.2390000,0.2490000,1.480.926.000
20509_090101_130416,D,20090625,000000,0.2510000,0.2630000,0.2450000,0.2560000,1.273.967.700
20509_090101_130416,D,20090626,000000,0.2630000,0.2680000,0.2560000,0.2600000,1.659.503.800
20509_090101_130416,D,20090629,000000,0.2510000,0.2690000,0.2500000,0.2680000,831.828.800
20509_090101_130416,D,20090630,000000,0.2720000,0.2750000,0.2650000,0.2680000,1.146.955.900
20509_090101_130416,D,20090701,000000,0.2680000,0.2780000,0.2610000,0.2740000,1.148.139.400
20509_090101_130416,D,20090702,000000,0.2740000,0.2750000,0.2640000,0.2640000,1.018.448.900
20509_090101_130416,D,20090703,000000,0.2700000,0.2700000,0.2560000,0.2570000,581.728.300
20509_090101_130416,D,20090706,000000,0.2550000,0.2550000,0.2410000,0.2430000,471.144.600
20509_090101_130416,D,20090707,000000,0.2450000,0.2490000,0.2380000,0.2450000,770.863.700
20509_090101_130416,D,20090708,000000,0.2400000,0.2440000,0.2350000,0.2390000,670.396.100
20509_090101_130416,D,20090709,000000,0.2410000,0.2420000,0.2220000,0.2230000,671.053.000
20509_090101_130416,D,20090710,000000,0.2230000,0.2250000,0.2040000,0.2040000,1.060.155.000
20509_090101_130416,D,20090713,000000,0.2000000,0.2090000,0.1960000,0.2040000,1.157.812.400
20509_090101_130416,D,20090714,000000,0.2100000,0.2190000,0.2050000,0.2070000,930.554.600
20509_090101_130416,D,20090715,000000,0.2090000,0.2230000,0.2090000,0.2150000,1.497.058.100
20509_090101_130416,D,20090716,000000,0.2180000,0.2200000,0.2080000,0.2110000,713.554.300
20509_090101_130416,D,20090717,000000,0.2120000,0.2140000,0.2070000,0.2130000,540.155.900
20509_090101_130416,D,20090720,000000,0.2150000,0.2230000,0.2120000,0.2160000,1.899.097.300
20509_090101_130416,D,20090721,000000,0.2170000,0.2190000,0.2110000,0.2170000,1.142.464.400
20509_090101_130416,D,20090722,000000,0.2170000,0.2210000,0.2080000,0.2120000,1.011.274.800
20509_090101_130416,D,20090723,000000,0.2150000,0.2260000,0.2080000,0.2240000,1.260.540.600
20509_090101_130416,D,20090724,000000,0.2260000,0.2390000,0.2200000,0.2340000,2.424.926.800
20509_090101_130416,D,20090727,000000,0.2400000,0.2410000,0.2360000,0.2360000,1.250.806.800
20509_090101_130416,D,20090728,000000,0.2370000,0.2400000,0.2210000,0.2230000,1.208.408.800
20509_090101_130416,D,20090729,000000,0.2210000,0.2270000,0.2140000,0.2180000,1.269.323.500
20509_090101_130416,D,20090730,000000,0.2200000,0.2320000,0.2160000,0.2300000,1.243.467.000
20509_090101_130416,D,20090731,000000,0.2340000,0.2340000,0.2220000,0.2260000,1.512.751.100
20509_090101_130416,D,20090803,000000,0.2290000,0.2400000,0.2270000,0.2380000,1.198.876.900
20509_090101_130416,D,20090804,000000,0.2370000,0.2520000,0.2310000,0.2480000,2.530.634.500
20509_090101_130416,D,20090805,000000,0.2490000,0.2680000,0.2430000,0.2480000,3.422.406.800
20509_090101_130416,D,20090806,000000,0.2530000,0.2590000,0.2450000,0.2490000,1.476.523.900
20509_090101_130416,D,20090807,000000,0.2460000,0.2530000,0.2370000,0.2500000,1.438.919.200
20509_090101_130416,D,20090810,000000,0.2510000,0.2520000,0.2400000,0.2450000,728.313.300
20509_090101_130416,D,20090811,000000,0.2460000,0.2480000,0.2290000,0.2320000,863.736.100
20509_090101_130416,D,20090812,000000,0.2310000,0.2400000,0.2230000,0.2400000,1.482.153.800
20509_090101_130416,D,20090813,000000,0.2420000,0.2490000,0.2380000,0.2490000,1.005.139.500
20509_090101_130416,D,20090814,000000,0.2480000,0.2580000,0.2310000,0.2400000,1.142.962.400
20509_090101_130416,D,20090817,000000,0.2330000,0.2360000,0.2250000,0.2310000,970.513.000
20509_090101_130416,D,20090818,000000,0.2350000,0.2370000,0.2290000,0.2320000,566.464.100
20509_090101_130416,D,20090819,000000,0.2330000,0.2340000,0.2270000,0.2310000,374.821.700
20509_090101_130416,D,20090820,000000,0.2370000,0.2370000,0.2300000,0.2360000,398.278.700
20509_090101_130416,D,20090821,000000,0.2320000,0.2420000,0.2310000,0.2420000,1.280.438.100
20509_090101_130416,D,20090824,000000,0.2460000,0.2470000,0.2360000,0.2370000,1.190.104.800
20509_090101_130416,D,20090825,000000,0.2340000,0.2390000,0.2320000,0.2350000,789.378.800
20509_090101_130416,D,20090826,000000,0.2330000,0.2430000,0.2320000,0.2350000,1.303.790.300
20509_090101_130416,D,20090827,000000,0.2360000,0.2370000,0.2270000,0.2300000,865.687.700
20509_090101_130416,D,20090828,000000,0.2340000,0.2750000,0.2330000,0.2650000,5.446.229.600
20509_090101_130416,D,20090831,000000,0.2620000,0.2710000,0.2550000,0.2680000,2.239.020.100
20509_090101_130416,D,20090901,000000,0.2710000,0.2900000,0.2700000,0.2750000,3.892.840.400
20509_090101_130416,D,20090902,000000,0.2690000,0.2760000,0.2650000,0.2670000,1.337.682.700
20509_090101_130416,D,20090903,000000,0.2700000,0.2750000,0.2650000,0.2670000,744.826.200
20509_090101_130416,D,20090904,000000,0.2680000,0.2840000,0.2550000,0.2630000,2.242.926.500
20509_090101_130416,D,20090907,000000,0.2680000,0.2740000,0.2640000,0.2710000,748.372.200
20509_090101_130416,D,20090908,000000,0.2710000,0.2780000,0.2690000,0.2760000,1.222.243.300
20509_090101_130416,D,20090909,000000,0.2730000,0.2900000,0.2720000,0.2770000,3.617.972.200
20509_090101_130416,D,20090910,000000,0.2810000,0.2830000,0.2720000,0.2750000,1.281.669.800
20509_090101_130416,D,20090911,000000,0.2780000,0.2820000,0.2740000,0.2790000,1.380.671.600
20509_090101_130416,D,20090914,000000,0.2730000,0.2930000,0.2720000,0.2920000,2.126.913.100
20509_090101_130416,D,20090915,000000,0.2950000,0.3080000,0.2930000,0.2960000,3.324.243.600
20509_090101_130416,D,20090916,000000,0.2980000,0.3030000,0.2860000,0.2920000,1.471.894.300
20509_090101_130416,D,20090917,000000,0.2980000,0.3070000,0.2930000,0.3020000,2.571.405.600
20509_090101_130416,D,20090918,000000,0.3000000,0.3260000,0.3000000,0.3170000,5.097.301.900
20509_090101_130416,D,20090921,000000,0.3180000,0.3240000,0.3070000,0.3130000,2.682.865.300
20509_090101_130416,D,20090922,000000,0.3170000,0.3260000,0.3160000,0.3200000,2.606.491.500
20509_090101_130416,D,20090923,000000,0.3200000,0.3290000,0.3180000,0.3200000,1.927.678.600
20509_090101_130416,D,20090924,000000,0.3170000,0.3500000,0.3130000,0.3390000,3.439.209.100
20509_090101_130416,D,20090925,000000,0.3400000,0.3860000,0.3400000,0.3490000,6.615.396.600
20509_090101_130416,D,20090928,000000,0.3470000,0.3660000,0.3390000,0.3650000,2.363.246.800
20509_090101_130416,D,20090929,000000,0.3800000,0.3820000,0.3690000,0.3740000,2.752.018.000
20509_090101_130416,D,20090930,000000,0.3770000,0.3780000,0.3490000,0.3520000,2.543.999.600
20509_090101_130416,D,20091001,000000,0.3540000,0.3600000,0.3420000,0.3540000,1.479.274.900
20509_090101_130416,D,20091002,000000,0.3450000,0.3490000,0.3180000,0.3350000,2.387.910.300
20509_090101_130416,D,20091005,000000,0.3360000,0.3420000,0.3240000,0.3300000,944.739.900
20509_090101_130416,D,20091006,000000,0.3340000,0.3460000,0.3300000,0.3440000,1.528.539.700
20509_090101_130416,D,20091007,000000,0.3470000,0.3500000,0.3350000,0.3400000,1.371.623.100
20509_090101_130416,D,20091008,000000,0.3450000,0.3580000,0.3440000,0.3520000,1.770.588.300
20509_090101_130416,D,20091009,000000,0.3550000,0.3550000,0.3420000,0.3520000,1.465.748.100
20509_090101_130416,D,20091012,000000,0.3580000,0.3670000,0.3540000,0.3650000,1.338.256.300
20509_090101_130416,D,20091013,000000,0.3650000,0.3710000,0.3470000,0.3540000,1.769.592.400
20509_090101_130416,D,20091014,000000,0.3590000,0.3670000,0.3510000,0.3530000,1.300.242.100
20509_090101_130416,D,20091015,000000,0.3580000,0.3600000,0.3380000,0.3410000,1.063.596.500
20509_090101_130416,D,20091016,000000,0.3450000,0.3490000,0.3290000,0.3360000,780.091.200
20509_090101_130416,D,20091019,000000,0.3360000,0.3480000,0.3350000,0.3470000,671.785.800
20509_090101_130416,D,20091020,000000,0.3500000,0.3530000,0.3300000,0.3380000,967.555.300
20509_090101_130416,D,20091021,000000,0.3350000,0.3430000,0.3280000,0.3360000,1.040.981.000
20509_090101_130416,D,20091022,000000,0.3290000,0.3430000,0.3280000,0.3430000,739.957.200
20509_090101_130416,D,20091023,000000,0.3480000,0.3560000,0.3380000,0.3520000,1.912.095.500
20509_090101_130416,D,20091026,000000,0.3500000,0.3670000,0.3480000,0.3540000,1.619.942.800
20509_090101_130416,D,20091027,000000,0.3540000,0.3610000,0.3390000,0.3450000,2.270.008.500
20509_090101_130416,D,20091028,000000,0.3450000,0.3460000,0.3020000,0.3210000,2.388.507.400
20509_090101_130416,D,20091029,000000,0.3170000,0.3310000,0.3070000,0.3250000,2.650.236.000
20509_090101_130416,D,20091030,000000,0.3280000,0.3290000,0.3090000,0.3140000,1.730.913.400
20509_090101_130416,D,20091102,000000,0.3090000,0.3240000,0.3060000,0.3240000,1.674.562.400
20509_090101_130416,D,20091103,000000,0.3220000,0.3240000,0.3010000,0.3030000,2.858.987.500
20509_090101_130416,D,20091105,000000,0.3080000,0.3090000,0.2960000,0.3060000,1.639.041.600
20509_090101_130416,D,20091106,000000,0.3070000,0.3230000,0.3000000,0.3050000,2.383.343.000
20509_090101_130416,D,20091109,000000,0.3110000,0.3240000,0.3100000,0.3220000,1.202.835.700
20509_090101_130416,D,20091110,000000,0.3230000,0.3520000,0.3190000,0.3480000,4.009.093.300
20509_090101_130416,D,20091111,000000,0.3470000,0.3690000,0.3430000,0.3580000,2.989.058.600
20509_090101_130416,D,20091112,000000,0.3560000,0.3660000,0.3490000,0.3580000,2.157.744.300
20509_090101_130416,D,20091113,000000,0.3530000,0.3800000,0.3510000,0.3750000,3.102.290.800
20509_090101_130416,D,20091116,000000,0.3850000,0.4030000,0.3820000,0.3970000,3.135.800.200
20509_090101_130416,D,20091117,000000,0.3920000,0.4090000,0.3810000,0.3830000,3.129.805.900
20509_090101_130416,D,20091118,000000,0.3880000,0.4030000,0.3860000,0.3920000,2.488.915.200
20509_090101_130416,D,20091119,000000,0.3930000,0.4010000,0.3750000,0.3800000,1.792.918.700
20509_090101_130416,D,20091120,000000,0.3840000,0.3910000,0.3770000,0.3840000,1.530.435.500
20509_090101_130416,D,20091123,000000,0.3900000,0.3960000,0.3870000,0.3940000,1.106.287.500
20509_090101_130416,D,20091124,000000,0.3900000,0.3920000,0.3830000,0.3900000,1.215.535.400
20509_090101_130416,D,20091125,000000,0.3910000,0.3950000,0.3720000,0.3810000,1.153.699.900
20509_090101_130416,D,20091126,000000,0.3790000,0.3800000,0.3510000,0.3560000,1.893.950.700
20509_090101_130416,D,20091127,000000,0.3440000,0.3710000,0.3320000,0.3640000,3.424.592.400
20509_090101_130416,D,20091130,000000,0.3720000,0.3740000,0.3560000,0.3700000,1.700.603.100
20509_090101_130416,D,20091201,000000,0.3750000,0.3810000,0.3700000,0.3740000,1.113.599.800
20509_090101_130416,D,20091202,000000,0.3760000,0.3800000,0.3670000,0.3700000,1.083.896.300
20509_090101_130416,D,20091203,000000,0.3740000,0.3900000,0.3720000,0.3770000,1.698.112.000
20509_090101_130416,D,20091204,000000,0.3720000,0.3850000,0.3710000,0.3820000,1.879.030.900
20509_090101_130416,D,20091207,000000,0.3770000,0.3810000,0.3680000,0.3730000,1.124.894.000
20509_090101_130416,D,20091208,000000,0.3700000,0.3720000,0.3510000,0.3540000,2.718.701.900
20509_090101_130416,D,20091209,000000,0.3530000,0.3600000,0.3360000,0.3400000,2.734.133.300
20509_090101_130416,D,20091210,000000,0.3390000,0.3490000,0.3300000,0.3440000,3.005.847.800
20509_090101_130416,D,20091211,000000,0.3490000,0.3520000,0.3350000,0.3390000,1.637.419.700
20509_090101_130416,D,20091214,000000,0.3440000,0.3440000,0.3330000,0.3410000,1.523.921.900
20509_090101_130416,D,20091215,000000,0.3420000,0.3460000,0.3370000,0.3410000,1.240.555.600
20509_090101_130416,D,20091216,000000,0.3400000,0.3570000,0.3390000,0.3550000,2.447.996.200
20509_090101_130416,D,20091217,000000,0.3520000,0.3540000,0.3410000,0.3430000,1.368.951.500
20509_090101_130416,D,20091218,000000,0.3420000,0.3520000,0.3420000,0.3490000,1.584.478.600
20509_090101_130416,D,20091221,000000,0.3520000,0.3640000,0.3500000,0.3610000,2.181.037.600
20509_090101_130416,D,20091222,000000,0.3630000,0.3650000,0.3360000,0.3390000,3.880.788.900
20509_090101_130416,D,20091223,000000,0.3390000,0.3400000,0.3230000,0.3330000,3.427.262.400
20509_090101_130416,D,20091224,000000,0.3350000,0.3380000,0.3160000,0.3240000,1.784.225.000
20509_090101_130416,D,20091225,000000,0.3240000,0.3290000,0.3170000,0.3270000,881.961.200
20509_090101_130416,D,20091228,000000,0.3280000,0.3310000,0.3260000,0.3280000,401.329.700
20509_090101_130416,D,20091229,000000,0.3280000,0.3290000,0.3220000,0.3250000,538.917.100
20509_090101_130416,D,20091230,000000,0.3250000,0.3260000,0.3190000,0.3190000,641.920.200
20509_090101_130416,D,20091231,000000,0.3210000,0.3210000,0.3170000,0.3190000,272.774.100
20509_090101_130416,D,20100111,000000,0.3290000,0.3370000,0.3270000,0.3330000,1.686.191.100
20509_090101_130416,D,20100112,000000,0.3320000,0.3390000,0.3300000,0.3380000,1.371.717.100
20509_090101_130416,D,20100113,000000,0.3350000,0.3530000,0.3340000,0.3500000,2.776.746.700
20509_090101_130416,D,20100114,000000,0.3550000,0.3570000,0.3400000,0.3460000,2.025.282.200
20509_090101_130416,D,20100115,000000,0.3450000,0.3470000,0.3410000,0.3420000,1.008.445.500
20509_090101_130416,D,20100118,000000,0.3410000,0.3480000,0.3380000,0.3430000,1.083.914.600
20509_090101_130416,D,20100119,000000,0.3420000,0.3470000,0.3350000,0.3440000,1.807.874.700
20509_090101_130416,D,20100120,000000,0.3430000,0.3450000,0.3360000,0.3390000,932.315.400
20509_090101_130416,D,20100121,000000,0.3410000,0.3430000,0.3270000,0.3300000,1.853.225.700
20509_090101_130416,D,20100122,000000,0.3250000,0.3290000,0.3230000,0.3260000,1.214.884.500
20509_090101_130416,D,20100125,000000,0.3200000,0.3430000,0.3200000,0.3430000,1.621.735.100
20509_090101_130416,D,20100126,000000,0.3390000,0.3410000,0.3280000,0.3340000,1.974.180.700
20509_090101_130416,D,20100127,000000,0.3320000,0.3430000,0.3310000,0.3370000,1.708.772.500
20509_090101_130416,D,20100128,000000,0.3420000,0.3510000,0.3360000,0.3400000,2.803.107.600
20509_090101_130416,D,20100129,000000,0.3360000,0.3430000,0.3350000,0.3410000,1.712.114.800
20509_090101_130416,D,20100201,000000,0.3380000,0.3420000,0.3350000,0.3410000,817.507.000
20509_090101_130416,D,20100202,000000,0.3430000,0.3450000,0.3390000,0.3410000,1.179.974.800
20509_090101_130416,D,20100203,000000,0.3440000,0.3480000,0.3390000,0.3420000,1.301.656.300
20509_090101_130416,D,20100204,000000,0.3430000,0.3470000,0.3300000,0.3330000,1.480.931.700
20509_090101_130416,D,20100205,000000,0.3250000,0.3280000,0.3140000,0.3210000,2.035.307.500
20509_090101_130416,D,20100208,000000,0.3210000,0.3250000,0.3070000,0.3090000,1.303.898.800
20509_090101_130416,D,20100209,000000,0.3110000,0.3130000,0.3040000,0.3120000,1.160.619.600
20509_090101_130416,D,20100210,000000,0.3140000,0.3140000,0.3050000,0.3080000,1.233.758.300
20509_090101_130416,D,20100211,000000,0.3110000,0.3120000,0.3030000,0.3060000,815.234.100
20509_090101_130416,D,20100212,000000,0.3080000,0.3090000,0.2850000,0.2910000,2.784.063.900
20509_090101_130416,D,20100215,000000,0.2910000,0.2930000,0.2820000,0.2830000,1.317.069.500
20509_090101_130416,D,20100216,000000,0.2850000,0.3040000,0.2830000,0.3010000,2.957.772.800
20509_090101_130416,D,20100217,000000,0.3050000,0.3100000,0.2990000,0.3030000,2.792.842.800
20509_090101_130416,D,20100218,000000,0.3030000,0.3050000,0.2970000,0.3020000,1.616.019.700
20509_090101_130416,D,20100219,000000,0.2940000,0.3090000,0.2920000,0.3080000,1.463.348.600
20509_090101_130416,D,20100224,000000,0.3060000,0.3120000,0.3040000,0.3090000,1.094.240.800
