<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20999_090101_130416,D,20090619,000000,37.9500000,37.9500000,36.0000000,36.9600000,43.781
20999_090101_130416,D,20090622,000000,36.9500000,38.0000000,33.0000000,34.5000000,53.766
20999_090101_130416,D,20090623,000000,33.5700000,34.5000000,29.0400000,33.7500000,44.679
20999_090101_130416,D,20090624,000000,33.7500000,36.8000000,33.6100000,36.6600000,60.039
20999_090101_130416,D,20090625,000000,36.8100000,37.7800000,35.0000000,35.4500000,19.523
20999_090101_130416,D,20090626,000000,35.9900000,43.2100000,35.9900000,38.5100000,125.277
20999_090101_130416,D,20090629,000000,36.6000000,41.9000000,36.6000000,39.7400000,27.022
20999_090101_130416,D,20090630,000000,40.0000000,40.9000000,36.0000000,36.1000000,54.229
20999_090101_130416,D,20090701,000000,37.8700000,38.3900000,36.5000000,37.3300000,7.908
20999_090101_130416,D,20090702,000000,37.2400000,37.3000000,31.0000000,34.3500000,114.989
20999_090101_130416,D,20090703,000000,35.0000000,35.0000000,33.6000000,34.0000000,10.040
20999_090101_130416,D,20090706,000000,33.6500000,34.1500000,32.5000000,33.9500000,29.227
20999_090101_130416,D,20090707,000000,35.0100000,35.4400000,32.5000000,34.3000000,8.636
20999_090101_130416,D,20090708,000000,33.5000000,34.2800000,30.0000000,30.3500000,79.088
20999_090101_130416,D,20090709,000000,30.9700000,31.8100000,30.0000000,31.4000000,21.672
20999_090101_130416,D,20090710,000000,31.9800000,31.9800000,29.5000000,29.9900000,77.554
20999_090101_130416,D,20090713,000000,30.5400000,31.3900000,28.0000000,30.9700000,11.156
20999_090101_130416,D,20090714,000000,31.9800000,33.0000000,30.8600000,32.2900000,25.006
20999_090101_130416,D,20090715,000000,32.0200000,35.0000000,32.0200000,34.5900000,17.691
20999_090101_130416,D,20090716,000000,34.0000000,35.2000000,32.7600000,33.8500000,10.964
20999_090101_130416,D,20090717,000000,33.8500000,37.1000000,33.8500000,37.1000000,45.681
20999_090101_130416,D,20090720,000000,37.0000000,38.3800000,36.1400000,38.1900000,26.591
20999_090101_130416,D,20090721,000000,37.4000000,38.2800000,36.8000000,37.0000000,5.920
20999_090101_130416,D,20090722,000000,37.0000000,37.6900000,34.6900000,34.9900000,26.284
20999_090101_130416,D,20090723,000000,35.0000000,37.4700000,34.8000000,37.4700000,11.499
20999_090101_130416,D,20090724,000000,38.0000000,38.0000000,35.0000000,35.1000000,14.166
20999_090101_130416,D,20090727,000000,36.9800000,36.9800000,35.0200000,35.7000000,3.731
20999_090101_130416,D,20090728,000000,35.6900000,35.6900000,33.1100000,34.2000000,13.660
20999_090101_130416,D,20090729,000000,34.8000000,34.8000000,33.0000000,33.9300000,8.106
20999_090101_130416,D,20090730,000000,34.3000000,36.0000000,34.1000000,34.9200000,3.724
20999_090101_130416,D,20090731,000000,35.2000000,36.1000000,34.8800000,35.4000000,7.102
20999_090101_130416,D,20090803,000000,36.9800000,37.8700000,35.8000000,35.8000000,18.741
20999_090101_130416,D,20090804,000000,36.0300000,37.1900000,33.2600000,36.2000000,26.708
20999_090101_130416,D,20090805,000000,36.9000000,38.6200000,36.0000000,37.0000000,61.049
20999_090101_130416,D,20090806,000000,37.9800000,37.9800000,36.0000000,37.0000000,8.612
20999_090101_130416,D,20090807,000000,37.6900000,44.2700000,37.6900000,41.9400000,556.783
20999_090101_130416,D,20090810,000000,41.8000000,43.7200000,39.7600000,41.7900000,110.354
20999_090101_130416,D,20090811,000000,41.8500000,41.8500000,38.3500000,38.5600000,9.156
20999_090101_130416,D,20090812,000000,39.9800000,39.9800000,36.3900000,38.9500000,296.046
20999_090101_130416,D,20090813,000000,38.8000000,40.7500000,38.2500000,39.9500000,142.577
20999_090101_130416,D,20090814,000000,39.9500000,42.0000000,37.5100000,39.7500000,37.140
20999_090101_130416,D,20090817,000000,38.0500000,39.6800000,38.0000000,39.0000000,22.941
20999_090101_130416,D,20090818,000000,39.8100000,41.4800000,36.5100000,40.3000000,74.322
20999_090101_130416,D,20090819,000000,41.9900000,41.9900000,39.0000000,41.7400000,59.763
20999_090101_130416,D,20090820,000000,41.7300000,42.4500000,41.0600000,42.0000000,22.733
20999_090101_130416,D,20090821,000000,42.9800000,43.7400000,41.9400000,43.5200000,235.568
20999_090101_130416,D,20090824,000000,42.5100000,45.0000000,41.0000000,43.9900000,63.751
20999_090101_130416,D,20090825,000000,42.5000000,44.5000000,41.5500000,42.9500000,30.979
20999_090101_130416,D,20090826,000000,43.9500000,43.9500000,40.2500000,41.8700000,11.398
20999_090101_130416,D,20090827,000000,41.7900000,42.1400000,40.2700000,41.1700000,5.790
20999_090101_130416,D,20090828,000000,42.6700000,42.6700000,36.5000000,41.8300000,10.171
20999_090101_130416,D,20090831,000000,38.0000000,41.1800000,37.5100000,40.6200000,3.972
20999_090101_130416,D,20090901,000000,42.7700000,42.7700000,39.0000000,40.5000000,12.815
20999_090101_130416,D,20090902,000000,40.4900000,40.4900000,38.1300000,39.2800000,15.302
20999_090101_130416,D,20090903,000000,38.3500000,40.3800000,38.0000000,39.4800000,6.130
20999_090101_130416,D,20090904,000000,38.2100000,39.8800000,37.5100000,37.9900000,12.394
20999_090101_130416,D,20090907,000000,38.5100000,38.7700000,37.6000000,38.4600000,3.575
20999_090101_130416,D,20090908,000000,38.4900000,40.4300000,38.0300000,39.4700000,32.877
20999_090101_130416,D,20090909,000000,39.4700000,41.2000000,39.1000000,41.2000000,23.207
20999_090101_130416,D,20090910,000000,41.9700000,41.9700000,39.0000000,39.9800000,177.254
20999_090101_130416,D,20090911,000000,40.0000000,44.0000000,39.9900000,41.2600000,63.898
20999_090101_130416,D,20090914,000000,41.2900000,43.5000000,40.5000000,43.1700000,45.461
20999_090101_130416,D,20090915,000000,43.5000000,44.2500000,42.0000000,43.3400000,46.904
20999_090101_130416,D,20090916,000000,43.9000000,44.3600000,41.7000000,42.8800000,34.316
20999_090101_130416,D,20090917,000000,42.8000000,43.0000000,40.7000000,41.2400000,33.499
20999_090101_130416,D,20090918,000000,41.6500000,42.5900000,40.4800000,41.7400000,7.269
20999_090101_130416,D,20090921,000000,42.0000000,47.8000000,41.5100000,47.3900000,523.124
20999_090101_130416,D,20090922,000000,46.1000000,54.4000000,44.0000000,50.0100000,577.172
20999_090101_130416,D,20090923,000000,50.0000000,52.2500000,46.0500000,48.7900000,188.311
20999_090101_130416,D,20090924,000000,51.4300000,51.4300000,45.5800000,47.2700000,111.168
20999_090101_130416,D,20090925,000000,48.4000000,48.4000000,44.2600000,46.2000000,96.922
20999_090101_130416,D,20090928,000000,46.6200000,46.6200000,44.5100000,46.0900000,64.408
20999_090101_130416,D,20090929,000000,46.8000000,49.0000000,46.1300000,46.9800000,75.609
20999_090101_130416,D,20090930,000000,48.0000000,48.4000000,45.9100000,46.8100000,91.604
20999_090101_130416,D,20091001,000000,47.0000000,51.7000000,46.4000000,48.4800000,153.212
20999_090101_130416,D,20091002,000000,47.5000000,49.4900000,44.7000000,46.4500000,83.175
20999_090101_130416,D,20091005,000000,47.0000000,47.4500000,45.0000000,46.3000000,17.494
20999_090101_130416,D,20091006,000000,47.1000000,50.3300000,45.4100000,49.9800000,399.380
20999_090101_130416,D,20091007,000000,49.9900000,65.0000000,48.6600000,60.4900000,2.277.718
20999_090101_130416,D,20091008,000000,60.4900000,72.7500000,55.2000000,59.7000000,4.526.542
20999_090101_130416,D,20091009,000000,61.0000000,76.3800000,57.1000000,76.0000000,3.050.789
20999_090101_130416,D,20091012,000000,78.9800000,79.0000000,62.0500000,63.7000000,2.431.152
20999_090101_130416,D,20091013,000000,64.9000000,65.7900000,59.2200000,60.2200000,991.087
20999_090101_130416,D,20091014,000000,61.0500000,62.9800000,59.4000000,61.2800000,251.172
20999_090101_130416,D,20091015,000000,61.0800000,62.9700000,59.0100000,59.6800000,154.946
20999_090101_130416,D,20091016,000000,60.2000000,61.3000000,55.0700000,56.6700000,175.822
20999_090101_130416,D,20091019,000000,56.6700000,61.8000000,56.1500000,60.4400000,201.506
20999_090101_130416,D,20091020,000000,60.8100000,61.4500000,57.0000000,59.4400000,140.337
20999_090101_130416,D,20091021,000000,59.7800000,60.1800000,57.0000000,58.7600000,86.290
20999_090101_130416,D,20091022,000000,58.3100000,59.7600000,57.1300000,58.0000000,33.468
20999_090101_130416,D,20091023,000000,58.5000000,64.5000000,58.5000000,60.6000000,1.603.668
20999_090101_130416,D,20091026,000000,60.0000000,69.0000000,58.8000000,65.0000000,853.868
20999_090101_130416,D,20091027,000000,63.1700000,64.0000000,60.6000000,62.3500000,1.141.912
20999_090101_130416,D,20091028,000000,62.0500000,67.8300000,55.9500000,56.0000000,894.956
20999_090101_130416,D,20091029,000000,55.9000000,58.6400000,53.0800000,58.6300000,198.317
20999_090101_130416,D,20091030,000000,60.0000000,60.0000000,55.0000000,55.0000000,106.922
20999_090101_130416,D,20091102,000000,54.9600000,57.0000000,54.0000000,56.0800000,55.619
20999_090101_130416,D,20091103,000000,56.0100000,56.5100000,52.7000000,53.0000000,97.558
20999_090101_130416,D,20091105,000000,54.0000000,56.4800000,51.0000000,56.1500000,75.507
20999_090101_130416,D,20091106,000000,56.7000000,56.8900000,53.0000000,53.4900000,84.767
20999_090101_130416,D,20091109,000000,54.7000000,56.5000000,53.7000000,56.2400000,77.022
20999_090101_130416,D,20091110,000000,55.7000000,57.8000000,54.7300000,56.5200000,59.505
20999_090101_130416,D,20091111,000000,55.7300000,58.5100000,55.0000000,55.5700000,115.996
20999_090101_130416,D,20091112,000000,55.1000000,55.7900000,54.5700000,55.6200000,31.228
20999_090101_130416,D,20091113,000000,55.3000000,55.5700000,54.6100000,55.2800000,34.897
20999_090101_130416,D,20091116,000000,55.5900000,59.2000000,55.3600000,58.9600000,201.899
20999_090101_130416,D,20091117,000000,58.1300000,59.2500000,57.0000000,58.1200000,75.784
20999_090101_130416,D,20091118,000000,58.0300000,59.2900000,56.5000000,57.2000000,107.956
20999_090101_130416,D,20091119,000000,57.3700000,59.0000000,55.2800000,56.0000000,98.275
20999_090101_130416,D,20091120,000000,56.3900000,57.5000000,55.1400000,57.1700000,57.520
20999_090101_130416,D,20091123,000000,57.3100000,58.8000000,57.3100000,58.7000000,44.382
20999_090101_130416,D,20091124,000000,58.0000000,81.5000000,55.5000000,69.9800000,2.246.211
20999_090101_130416,D,20091125,000000,70.8800000,73.3100000,64.1000000,65.5000000,1.840.477
20999_090101_130416,D,20091126,000000,65.5000000,68.3800000,60.5000000,65.4600000,463.969
20999_090101_130416,D,20091127,000000,62.5000000,67.3700000,60.5600000,66.4800000,334.239
20999_090101_130416,D,20091130,000000,66.8900000,68.0000000,61.9900000,63.0000000,263.443
20999_090101_130416,D,20091201,000000,62.0000000,67.2500000,61.7000000,63.7000000,509.492
20999_090101_130416,D,20091202,000000,64.4900000,65.7900000,57.5700000,59.7000000,1.608.963
20999_090101_130416,D,20091203,000000,60.0100000,60.9500000,58.0600000,58.5500000,336.069
20999_090101_130416,D,20091204,000000,57.5000000,60.9500000,57.5000000,60.2000000,240.214
20999_090101_130416,D,20091207,000000,59.3700000,60.9200000,58.0900000,59.9200000,262.458
20999_090101_130416,D,20091208,000000,59.4000000,60.0000000,58.2100000,58.9400000,130.761
20999_090101_130416,D,20091209,000000,59.0000000,59.5600000,57.7000000,58.3900000,72.118
20999_090101_130416,D,20091210,000000,57.3200000,59.2100000,56.9200000,58.8700000,86.479
20999_090101_130416,D,20091211,000000,59.0000000,59.2000000,58.0000000,58.8300000,61.434
20999_090101_130416,D,20091214,000000,59.0500000,61.0000000,58.0000000,60.9800000,193.877
20999_090101_130416,D,20091215,000000,61.0400000,61.4200000,58.9900000,61.2000000,216.445
20999_090101_130416,D,20091216,000000,60.2100000,63.8900000,60.0000000,63.2800000,287.418
20999_090101_130416,D,20091217,000000,63.2800000,63.6800000,59.2300000,60.4900000,395.522
20999_090101_130416,D,20091218,000000,61.0500000,65.0000000,59.9000000,64.0000000,534.668
20999_090101_130416,D,20091221,000000,64.5800000,67.3700000,62.5900000,67.0000000,254.495
20999_090101_130416,D,20091222,000000,66.4400000,71.2700000,65.5500000,68.0800000,1.128.206
20999_090101_130416,D,20091223,000000,68.9000000,70.7300000,64.5000000,65.4800000,103.577
20999_090101_130416,D,20091224,000000,65.0100000,65.0100000,61.0600000,62.7700000,43.973
20999_090101_130416,D,20091225,000000,63.2300000,64.3100000,60.9500000,64.0000000,58.199
20999_090101_130416,D,20091228,000000,64.1300000,64.1300000,62.5000000,63.0000000,14.703
20999_090101_130416,D,20091229,000000,62.3600000,64.9800000,60.0000000,62.8100000,123.735
20999_090101_130416,D,20091230,000000,63.2300000,63.2300000,61.1600000,61.7500000,14.914
20999_090101_130416,D,20091231,000000,62.3500000,62.6500000,61.4900000,62.1000000,34.060
20999_090101_130416,D,20100111,000000,63.0000000,64.0000000,61.2100000,63.5200000,36.172
20999_090101_130416,D,20100112,000000,63.8800000,71.9400000,63.7900000,70.3100000,456.433
20999_090101_130416,D,20100113,000000,69.8000000,82.9000000,67.3800000,67.7600000,2.225.491
20999_090101_130416,D,20100114,000000,68.8100000,74.0000000,68.0200000,73.9900000,1.148.124
20999_090101_130416,D,20100115,000000,73.9500000,78.9600000,72.0000000,73.6300000,1.018.760
20999_090101_130416,D,20100118,000000,72.8100000,78.9000000,71.5600000,72.9600000,1.500.326
20999_090101_130416,D,20100119,000000,72.8200000,73.3100000,69.9300000,72.0200000,663.578
20999_090101_130416,D,20100120,000000,72.5000000,72.5000000,69.9100000,70.6400000,150.873
20999_090101_130416,D,20100121,000000,70.7000000,71.2600000,69.8500000,70.0000000,112.959
20999_090101_130416,D,20100122,000000,70.0000000,71.0000000,67.1000000,69.6000000,214.695
20999_090101_130416,D,20100125,000000,69.4800000,75.0200000,69.4800000,74.3900000,483.882
20999_090101_130416,D,20100126,000000,73.8600000,74.8300000,70.0100000,74.7000000,133.327
20999_090101_130416,D,20100127,000000,74.3800000,76.3000000,72.0300000,74.0000000,203.371
20999_090101_130416,D,20100128,000000,74.0400000,77.6000000,73.9200000,74.0400000,199.260
20999_090101_130416,D,20100129,000000,73.8400000,74.5000000,70.0000000,71.4500000,294.228
20999_090101_130416,D,20100201,000000,71.2000000,72.8300000,70.0100000,72.7700000,60.343
20999_090101_130416,D,20100202,000000,72.8800000,73.6000000,70.7900000,71.4000000,123.368
20999_090101_130416,D,20100203,000000,71.4100000,73.0000000,68.5000000,70.8000000,380.800
20999_090101_130416,D,20100204,000000,70.9000000,71.8500000,69.6800000,69.6800000,23.006
20999_090101_130416,D,20100205,000000,70.0000000,70.4900000,67.3000000,69.2000000,95.942
20999_090101_130416,D,20100208,000000,69.5200000,70.5700000,67.0200000,68.0100000,28.674
20999_090101_130416,D,20100209,000000,68.5600000,69.9900000,67.3500000,68.7700000,16.971
20999_090101_130416,D,20100210,000000,69.6200000,69.8800000,66.9100000,67.7400000,55.524
20999_090101_130416,D,20100211,000000,67.8700000,69.3500000,67.5100000,68.4900000,8.718
20999_090101_130416,D,20100212,000000,68.5600000,69.9600000,66.1400000,66.5000000,31.737
20999_090101_130416,D,20100215,000000,66.9600000,67.5500000,66.0300000,66.7200000,23.670
20999_090101_130416,D,20100216,000000,67.0000000,69.0000000,66.8100000,68.3100000,39.597
20999_090101_130416,D,20100217,000000,68.3200000,69.9800000,68.3200000,69.0000000,31.361
20999_090101_130416,D,20100218,000000,68.9900000,69.1100000,66.9900000,67.7000000,49.191
20999_090101_130416,D,20100219,000000,67.2400000,69.8500000,66.5000000,69.0400000,51.905
20999_090101_130416,D,20100224,000000,68.8100000,68.8600000,66.8700000,67.5000000,50.719
20999_090101_130416,D,20100225,000000,67.8800000,67.8800000,64.1100000,65.8200000,52.500
20999_090101_130416,D,20100226,000000,65.9600000,67.4000000,65.8300000,66.9400000,15.145
20999_090101_130416,D,20100227,000000,66.9500000,72.9300000,66.9500000,71.0000000,152.568
20999_090101_130416,D,20100301,000000,71.3900000,73.7100000,69.6500000,72.4800000,555.329
20999_090101_130416,D,20100302,000000,72.5100000,75.5000000,66.8000000,67.3500000,1.841.406
20999_090101_130416,D,20100303,000000,67.4200000,68.3900000,66.5700000,68.0900000,78.101
20999_090101_130416,D,20100304,000000,67.9700000,68.3700000,66.9000000,67.6600000,58.388
20999_090101_130416,D,20100305,000000,67.7300000,69.0400000,67.1700000,68.2000000,70.079
20999_090101_130416,D,20100309,000000,68.7200000,68.9500000,67.6500000,68.1000000,53.737
20999_090101_130416,D,20100310,000000,67.9500000,68.9900000,67.0000000,67.4600000,53.091
20999_090101_130416,D,20100311,000000,68.4900000,68.4900000,67.0000000,67.4900000,9.933
20999_090101_130416,D,20100312,000000,67.6000000,69.1200000,67.6000000,68.2500000,47.451
20999_090101_130416,D,20100315,000000,68.4500000,68.4500000,66.5000000,66.5000000,230.903
20999_090101_130416,D,20100316,000000,66.8200000,67.4700000,66.6600000,67.3000000,40.653
20999_090101_130416,D,20100317,000000,67.7000000,68.9000000,67.3900000,68.0000000,83.978
20999_090101_130416,D,20100318,000000,68.0000000,72.4800000,67.0100000,68.8900000,373.838
20999_090101_130416,D,20100319,000000,69.0000000,69.2100000,67.7000000,68.0000000,61.806
20999_090101_130416,D,20100322,000000,67.7000000,68.0000000,67.0000000,67.7000000,65.011
20999_090101_130416,D,20100323,000000,67.9800000,68.0000000,67.0000000,67.8700000,53.936
20999_090101_130416,D,20100324,000000,67.9800000,67.9800000,65.0800000,65.9600000,261.926
20999_090101_130416,D,20100325,000000,66.0000000,66.4400000,64.9800000,65.8100000,188.341
20999_090101_130416,D,20100326,000000,65.9800000,66.3000000,64.9900000,65.7100000,81.780
20999_090101_130416,D,20100329,000000,65.7700000,65.9500000,64.9400000,65.8200000,38.366
20999_090101_130416,D,20100330,000000,65.8500000,69.0000000,65.4000000,67.0000000,203.486
20999_090101_130416,D,20100331,000000,67.0000000,67.8000000,66.5000000,66.9600000,64.773
20999_090101_130416,D,20100401,000000,67.0300000,69.2700000,66.8800000,67.9800000,150.946
20999_090101_130416,D,20100402,000000,67.2000000,68.0000000,67.1000000,67.8900000,37.962
20999_090101_130416,D,20100405,000000,67.8100000,68.7300000,67.1700000,67.5000000,73.359
20999_090101_130416,D,20100406,000000,67.5400000,67.8000000,66.6700000,67.6700000,63.321
20999_090101_130416,D,20100407,000000,67.4100000,67.6900000,66.0000000,66.4500000,81.465
20999_090101_130416,D,20100408,000000,66.4000000,67.3000000,65.5900000,67.2000000,67.122
20999_090101_130416,D,20100409,000000,67.2200000,68.3100000,67.0000000,67.8000000,109.510
20999_090101_130416,D,20100412,000000,68.5000000,68.5000000,67.3000000,67.7600000,72.790
20999_090101_130416,D,20100413,000000,67.7700000,69.3300000,66.8000000,67.0000000,318.550
20999_090101_130416,D,20100414,000000,67.2000000,68.5900000,67.0100000,67.9500000,142.475
20999_090101_130416,D,20100415,000000,68.0700000,68.6800000,67.2100000,67.8900000,96.225
20999_090101_130416,D,20100416,000000,67.8000000,67.8000000,66.5000000,66.9300000,65.773
20999_090101_130416,D,20100419,000000,66.5500000,66.8900000,64.0000000,66.0200000,103.784
20999_090101_130416,D,20100420,000000,66.1500000,67.5000000,65.6500000,66.3200000,354.845
20999_090101_130416,D,20100421,000000,66.4600000,66.9900000,62.6200000,62.9000000,554.651
20999_090101_130416,D,20100422,000000,63.5000000,63.5000000,61.8900000,62.4200000,149.516
20999_090101_130416,D,20100423,000000,62.2000000,65.0000000,62.2000000,63.2900000,571.404
20999_090101_130416,D,20100426,000000,63.8800000,66.0000000,63.3000000,64.0300000,750.459
20999_090101_130416,D,20100427,000000,64.0600000,66.5000000,59.0600000,60.2100000,1.229.145
20999_090101_130416,D,20100428,000000,59.8500000,59.8500000,56.5000000,56.5000000,620.311
20999_090101_130416,D,20100429,000000,57.5100000,58.5900000,56.0500000,58.0800000,101.496
20999_090101_130416,D,20100430,000000,58.3800000,58.9000000,55.0000000,58.0000000,124.312
20999_090101_130416,D,20100504,000000,58.1500000,58.5300000,55.7500000,56.9900000,142.364
20999_090101_130416,D,20100505,000000,57.0000000,65.0000000,56.1200000,60.0000000,186.943
