<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20066_090101_130416,D,20090311,000000,25.0500000,25.0500000,23.5600000,25.0000000,1.409
20066_090101_130416,D,20090312,000000,24.0100000,24.9700000,20.0700000,24.9700000,638
20066_090101_130416,D,20090313,000000,24.9700000,24.9700000,24.9600000,24.9600000,13
20066_090101_130416,D,20090316,000000,23.8000000,24.0100000,22.9900000,24.0000000,5.949
20066_090101_130416,D,20090317,000000,24.0000000,24.2500000,23.6900000,24.0000000,2.553
20066_090101_130416,D,20090318,000000,24.0000000,24.2600000,23.5000000,23.9900000,17.201
20066_090101_130416,D,20090319,000000,24.2400000,24.5000000,23.6000000,23.8500000,11.175
20066_090101_130416,D,20090320,000000,23.6000000,25.0000000,23.6000000,24.5000000,27.764
20066_090101_130416,D,20090323,000000,24.0500000,27.1000000,22.0000000,25.4500000,303.918
20066_090101_130416,D,20090324,000000,24.8100000,26.0000000,24.6800000,25.7500000,41.123
20066_090101_130416,D,20090325,000000,25.7500000,26.9800000,25.5000000,25.9900000,1.104.955
20066_090101_130416,D,20090326,000000,26.4400000,27.4000000,25.4000000,26.8500000,143.023
20066_090101_130416,D,20090327,000000,26.3500000,26.7900000,25.5800000,26.2000000,377.425
20066_090101_130416,D,20090330,000000,26.2000000,26.2000000,25.5500000,26.2000000,21.854
20066_090101_130416,D,20090331,000000,25.6900000,26.2000000,25.6900000,26.0000000,46.046
20066_090101_130416,D,20090401,000000,26.2500000,26.2500000,25.9000000,26.0000000,11.499
20066_090101_130416,D,20090402,000000,25.8400000,26.0000000,25.5000000,26.0000000,14.911
20066_090101_130416,D,20090403,000000,25.9000000,26.2400000,25.9000000,26.0000000,70.618
20066_090101_130416,D,20090406,000000,25.8500000,25.8500000,25.0000000,25.5000000,123.566
20066_090101_130416,D,20090407,000000,25.5000000,25.5000000,24.5000000,25.5000000,3.582
20066_090101_130416,D,20090408,000000,25.4600000,25.7500000,25.3000000,25.5000000,35.694
20066_090101_130416,D,20090409,000000,25.5000000,27.0000000,25.0000000,27.0000000,501.050
20066_090101_130416,D,20090410,000000,27.2000000,28.0000000,26.5000000,28.0000000,124.156
20066_090101_130416,D,20090413,000000,27.0200000,28.0900000,27.0200000,28.0000000,137.249
20066_090101_130416,D,20090414,000000,27.9000000,28.2400000,27.7500000,28.1000000,169.788
20066_090101_130416,D,20090415,000000,28.1000000,28.9000000,28.1000000,28.4500000,101.172
20066_090101_130416,D,20090416,000000,28.5000000,28.5000000,28.0000000,28.3700000,53.479
20066_090101_130416,D,20090417,000000,28.3700000,28.6000000,27.4900000,28.0000000,197.125
20066_090101_130416,D,20090420,000000,28.1900000,29.1000000,27.6000000,28.9700000,300.235
20066_090101_130416,D,20090421,000000,28.5000000,31.1400000,27.9000000,31.0000000,287.989
20066_090101_130416,D,20090422,000000,30.5200000,31.2000000,29.0000000,29.5100000,296.415
20066_090101_130416,D,20090423,000000,29.6000000,30.2500000,28.1000000,30.0000000,158.328
20066_090101_130416,D,20090424,000000,29.9900000,30.0000000,29.0000000,29.4000000,13.425
20066_090101_130416,D,20090427,000000,28.7600000,29.4000000,28.4000000,28.9000000,32.446
20066_090101_130416,D,20090428,000000,28.8900000,29.0000000,28.2100000,28.5700000,14.807
20066_090101_130416,D,20090429,000000,28.6000000,29.2500000,28.5900000,28.8000000,68.970
20066_090101_130416,D,20090430,000000,28.8000000,29.9500000,27.9900000,29.1200000,52.679
20066_090101_130416,D,20090504,000000,29.6000000,30.2200000,28.9900000,29.0000000,84.070
20066_090101_130416,D,20090505,000000,29.1100000,32.5400000,29.0000000,29.1000000,795.482
20066_090101_130416,D,20090506,000000,29.3000000,32.4600000,29.3000000,31.8500000,802.654
20066_090101_130416,D,20090507,000000,31.8500000,41.3400000,31.7000000,37.5000000,980.414
20066_090101_130416,D,20090508,000000,37.7000000,42.9300000,37.0100000,37.7500000,138.631
20066_090101_130416,D,20090512,000000,37.5000000,40.8900000,37.0000000,39.2000000,127.626
20066_090101_130416,D,20090513,000000,40.5900000,41.5000000,36.7000000,37.8600000,146.926
20066_090101_130416,D,20090514,000000,36.9900000,37.8300000,35.5100000,37.4900000,75.183
20066_090101_130416,D,20090515,000000,37.9600000,40.0000000,36.1800000,40.0000000,80.598
20066_090101_130416,D,20090518,000000,38.3800000,39.9000000,38.0000000,38.9000000,34.446
20066_090101_130416,D,20090519,000000,38.9000000,39.9000000,38.0000000,39.9000000,42.838
20066_090101_130416,D,20090520,000000,39.0000000,43.3900000,38.1000000,42.9900000,88.236
20066_090101_130416,D,20090521,000000,41.6500000,41.9900000,38.6500000,39.9900000,44.753
20066_090101_130416,D,20090522,000000,40.9900000,41.4000000,38.9000000,41.4000000,16.078
20066_090101_130416,D,20090525,000000,41.9600000,42.0000000,39.0000000,40.9800000,20.775
20066_090101_130416,D,20090526,000000,41.0000000,41.5000000,38.5100000,40.5000000,38.040
20066_090101_130416,D,20090527,000000,40.0000000,43.6900000,40.0000000,42.0000000,65.452
20066_090101_130416,D,20090528,000000,41.7000000,42.9400000,40.5600000,41.5000000,116.165
20066_090101_130416,D,20090529,000000,41.4900000,42.0000000,41.0000000,41.9800000,40.140
20066_090101_130416,D,20090601,000000,42.4400000,44.0000000,41.9500000,43.7000000,67.260
20066_090101_130416,D,20090602,000000,43.7000000,44.6700000,42.9200000,43.0000000,63.167
20066_090101_130416,D,20090603,000000,43.5500000,45.8400000,43.0000000,43.0000000,233.830
20066_090101_130416,D,20090604,000000,43.0000000,43.8200000,42.0000000,42.4200000,35.051
20066_090101_130416,D,20090605,000000,43.3000000,43.7500000,42.0600000,42.9000000,69.163
20066_090101_130416,D,20090608,000000,42.9000000,43.0000000,42.1600000,42.7700000,3.231
20066_090101_130416,D,20090609,000000,42.7700000,43.9000000,42.7700000,43.9000000,21.414
20066_090101_130416,D,20090610,000000,43.8000000,45.5000000,43.0300000,44.1000000,37.725
20066_090101_130416,D,20090611,000000,44.2000000,47.8700000,43.8000000,45.0000000,8.764
20066_090101_130416,D,20090615,000000,45.5000000,45.5000000,37.3500000,40.9500000,17.799
20066_090101_130416,D,20090616,000000,40.0000000,43.8900000,39.0000000,42.0000000,42.443
20066_090101_130416,D,20090617,000000,41.5000000,41.5000000,38.5000000,39.2500000,67.421
20066_090101_130416,D,20090618,000000,38.1100000,39.9000000,37.6500000,39.4400000,23.082
20066_090101_130416,D,20090619,000000,38.2100000,39.8100000,37.5500000,38.9900000,696
20066_090101_130416,D,20090622,000000,40.3000000,40.3000000,35.3500000,37.5500000,22.034
20066_090101_130416,D,20090623,000000,37.3000000,38.0000000,31.6600000,37.3500000,51.055
20066_090101_130416,D,20090624,000000,38.8700000,39.9900000,37.9000000,39.3500000,21.647
20066_090101_130416,D,20090625,000000,39.3200000,39.3500000,37.5000000,38.9300000,6.095
20066_090101_130416,D,20090626,000000,39.0000000,40.0100000,38.1800000,39.3400000,13.113
20066_090101_130416,D,20090629,000000,38.8100000,39.9600000,38.5000000,39.9600000,4.961
20066_090101_130416,D,20090630,000000,38.3600000,39.7300000,38.2300000,38.2600000,528
20066_090101_130416,D,20090701,000000,38.9900000,40.0000000,38.0000000,40.0000000,12.891
20066_090101_130416,D,20090702,000000,39.0000000,39.9500000,38.7000000,39.9300000,50
20066_090101_130416,D,20090703,000000,39.9900000,40.0000000,38.3900000,39.5200000,283
20066_090101_130416,D,20090706,000000,38.3600000,39.6200000,38.0000000,39.6200000,14.044
20066_090101_130416,D,20090707,000000,38.3800000,40.4000000,38.0500000,40.3800000,33.755
20066_090101_130416,D,20090708,000000,38.0800000,40.2000000,37.0100000,39.4800000,1.235
20066_090101_130416,D,20090709,000000,39.9800000,39.9900000,38.1100000,39.9900000,1.345
20066_090101_130416,D,20090710,000000,39.0100000,39.0100000,38.0000000,38.9800000,769
20066_090101_130416,D,20090713,000000,38.5100000,39.9600000,37.0100000,39.0000000,1.142
20066_090101_130416,D,20090714,000000,39.3600000,39.3600000,32.0000000,37.8900000,10.294
20066_090101_130416,D,20090715,000000,38.4800000,38.9800000,38.4400000,38.9800000,1.001
20066_090101_130416,D,20090716,000000,39.0100000,42.5500000,38.2600000,40.0000000,31.423
20066_090101_130416,D,20090717,000000,38.0100000,41.7700000,38.0100000,41.7700000,5
20066_090101_130416,D,20090720,000000,38.5100000,40.9800000,38.2400000,40.7900000,13.554
20066_090101_130416,D,20090721,000000,39.9900000,39.9900000,39.7600000,39.7900000,2.550
20066_090101_130416,D,20090722,000000,40.9800000,45.7900000,40.1500000,40.1500000,3.425
20066_090101_130416,D,20090723,000000,39.0000000,44.0000000,38.6200000,43.9000000,6.121
20066_090101_130416,D,20090724,000000,43.9800000,44.7700000,43.9000000,44.7700000,2.826
20066_090101_130416,D,20090727,000000,42.0100000,44.0000000,42.0000000,43.5000000,14.705
20066_090101_130416,D,20090728,000000,43.5000000,43.8800000,40.3400000,43.8800000,7.002
20066_090101_130416,D,20090729,000000,43.5100000,43.5200000,41.0000000,43.3200000,14.072
20066_090101_130416,D,20090730,000000,42.5000000,43.3300000,42.5000000,43.3300000,5.183
20066_090101_130416,D,20090731,000000,43.3300000,43.5000000,41.5600000,43.4900000,7.345
20066_090101_130416,D,20090803,000000,43.5000000,44.2300000,43.0000000,44.2300000,14.068
20066_090101_130416,D,20090804,000000,44.2400000,45.7800000,44.2400000,45.7600000,9.639
20066_090101_130416,D,20090805,000000,45.0000000,48.0000000,45.0000000,47.9500000,9.317
20066_090101_130416,D,20090806,000000,48.9900000,52.0000000,48.0000000,51.4700000,10.905
20066_090101_130416,D,20090807,000000,51.4700000,66.9000000,50.0100000,57.4900000,22.990
20066_090101_130416,D,20090810,000000,59.9700000,60.0000000,57.5000000,59.9900000,11.457
20066_090101_130416,D,20090811,000000,62.4000000,64.9800000,54.0000000,61.5000000,77.890
20066_090101_130416,D,20090812,000000,61.4900000,61.4900000,57.5000000,59.5000000,2.814
20066_090101_130416,D,20090813,000000,59.5000000,60.0000000,54.5500000,55.9200000,12.261
20066_090101_130416,D,20090814,000000,54.5500000,56.5000000,52.1800000,56.5000000,779
20066_090101_130416,D,20090817,000000,56.5000000,56.5000000,53.5100000,55.0000000,10.022
20066_090101_130416,D,20090818,000000,54.9500000,58.0000000,54.0000000,58.0000000,458
20066_090101_130416,D,20090819,000000,56.0000000,57.0000000,55.5100000,57.0000000,271
20066_090101_130416,D,20090820,000000,57.4900000,57.4900000,55.2000000,57.0000000,490
20066_090101_130416,D,20090821,000000,58.0000000,58.0000000,57.0000000,57.9700000,1.060
20066_090101_130416,D,20090824,000000,57.8500000,58.0000000,52.5500000,57.8600000,29.770
20066_090101_130416,D,20090825,000000,57.0000000,57.9900000,57.0000000,57.9900000,5.301
20066_090101_130416,D,20090826,000000,57.7400000,58.9000000,56.1500000,58.2000000,3.675
20066_090101_130416,D,20090827,000000,57.5000000,58.0000000,56.1300000,57.9600000,46
20066_090101_130416,D,20090828,000000,57.9900000,60.0000000,57.1800000,60.0000000,3.172
20066_090101_130416,D,20090831,000000,58.0000000,59.4600000,57.9500000,59.3500000,2.593
20066_090101_130416,D,20090901,000000,58.0100000,59.8500000,55.0000000,58.5000000,11.826
20066_090101_130416,D,20090902,000000,59.8500000,59.8500000,57.5100000,59.8500000,12.831
20066_090101_130416,D,20090903,000000,59.7000000,66.4800000,59.7000000,66.4800000,5.217
20066_090101_130416,D,20090904,000000,66.5000000,84.5000000,66.5000000,71.9900000,4.866
20066_090101_130416,D,20090907,000000,69.0600000,72.0000000,69.0600000,72.0000000,1.786
20066_090101_130416,D,20090908,000000,72.0000000,90.5000000,71.0100000,75.4600000,7.875
20066_090101_130416,D,20090909,000000,73.1600000,75.0000000,73.1600000,75.0000000,1.319
20066_090101_130416,D,20090910,000000,73.3100000,75.4600000,71.0500000,75.0000000,13.902
20066_090101_130416,D,20090911,000000,74.4000000,77.0000000,74.4000000,76.7700000,3.683
20066_090101_130416,D,20090914,000000,74.8100000,75.0100000,74.0000000,75.0000000,15.598
20066_090101_130416,D,20090915,000000,77.0000000,77.0000000,74.0000000,74.9000000,3.298
20066_090101_130416,D,20090916,000000,75.5000000,80.0000000,75.5000000,78.0000000,14.303
20066_090101_130416,D,20090917,000000,78.1200000,78.5100000,74.5000000,74.8000000,4.276
20066_090101_130416,D,20090918,000000,74.0000000,76.0000000,73.1200000,74.7300000,1.078
20066_090101_130416,D,20090921,000000,76.9000000,76.9000000,73.0100000,74.9000000,2.752
20066_090101_130416,D,20090922,000000,74.7700000,80.0000000,74.7700000,79.9800000,13.813
20066_090101_130416,D,20090923,000000,79.2700000,80.0000000,78.0000000,80.0000000,7.322
20066_090101_130416,D,20090924,000000,79.9300000,79.9300000,73.8100000,76.5200000,5.074
20066_090101_130416,D,20090925,000000,76.5000000,77.9000000,71.5000000,73.3500000,11.393
20066_090101_130416,D,20090928,000000,73.0000000,73.3500000,71.0500000,73.3500000,1.397
20066_090101_130416,D,20090929,000000,73.0000000,73.0000000,70.0000000,70.5000000,4.328
20066_090101_130416,D,20090930,000000,72.0100000,74.9900000,70.0500000,74.9900000,11.763
20066_090101_130416,D,20091001,000000,75.0500000,82.5200000,75.0500000,76.0700000,23.753
20066_090101_130416,D,20091002,000000,75.1000000,75.1000000,70.0100000,74.6900000,14.573
20066_090101_130416,D,20091005,000000,74.0000000,80.0000000,72.3300000,79.0000000,45.219
20066_090101_130416,D,20091006,000000,76.2400000,80.9900000,74.1000000,80.0000000,31.876
20066_090101_130416,D,20091007,000000,80.0500000,81.0000000,76.7500000,78.4900000,16.547
20066_090101_130416,D,20091008,000000,80.4800000,80.4800000,77.6500000,79.6600000,6.135
20066_090101_130416,D,20091009,000000,78.6800000,79.3500000,74.2100000,78.9900000,9.597
20066_090101_130416,D,20091012,000000,79.3200000,79.3200000,76.5500000,78.1200000,3.483
20066_090101_130416,D,20091013,000000,78.0000000,78.9900000,76.2600000,78.3800000,32.686
20066_090101_130416,D,20091014,000000,79.0000000,81.9900000,78.2700000,81.5000000,394.327
20066_090101_130416,D,20091015,000000,82.4800000,82.4800000,80.7500000,81.8000000,158.771
20066_090101_130416,D,20091016,000000,82.8900000,84.4900000,80.9900000,83.7900000,430.945
20066_090101_130416,D,20091019,000000,82.9900000,85.5000000,82.9900000,85.5000000,343.916
20066_090101_130416,D,20091020,000000,85.5000000,87.0000000,84.6000000,85.0000000,195.517
20066_090101_130416,D,20091021,000000,85.2000000,86.9900000,85.0100000,86.6000000,732
20066_090101_130416,D,20091022,000000,85.1000000,86.0000000,82.0900000,85.9700000,5.113
20066_090101_130416,D,20091023,000000,86.1000000,86.9800000,84.0000000,85.9200000,16.688
20066_090101_130416,D,20091026,000000,86.0000000,86.5000000,85.0000000,86.0000000,39.284
20066_090101_130416,D,20091027,000000,85.1500000,90.0000000,84.0100000,88.4900000,161.026
20066_090101_130416,D,20091028,000000,88.5000000,88.5000000,84.0000000,85.8000000,53.650
20066_090101_130416,D,20091029,000000,85.0000000,87.4800000,81.0000000,87.4800000,16.345
20066_090101_130416,D,20091030,000000,87.7700000,87.7700000,82.3500000,84.5000000,30.198
20066_090101_130416,D,20091102,000000,85.9900000,85.9900000,82.7000000,84.9900000,2.688
20066_090101_130416,D,20091103,000000,85.2200000,90.9800000,73.4600000,76.7900000,34.323
20066_090101_130416,D,20091105,000000,76.8200000,81.9800000,73.6800000,81.9800000,11.611
20066_090101_130416,D,20091106,000000,82.9400000,84.7500000,79.6900000,84.5000000,19.948
20066_090101_130416,D,20091109,000000,84.9900000,84.9900000,82.0000000,84.9800000,6.308
20066_090101_130416,D,20091110,000000,85.0000000,86.0000000,82.5000000,85.5000000,8.356
20066_090101_130416,D,20091111,000000,86.0000000,89.0400000,82.6000000,88.7500000,22.255
20066_090101_130416,D,20091112,000000,87.5000000,88.0000000,86.5900000,88.0000000,33.303
20066_090101_130416,D,20091113,000000,88.0000000,88.0000000,84.3000000,86.0000000,1.724
20066_090101_130416,D,20091116,000000,86.0000000,90.0000000,85.7500000,88.7700000,34.448
20066_090101_130416,D,20091117,000000,88.9900000,114.4100000,88.9900000,91.0000000,80.818
20066_090101_130416,D,20091118,000000,91.5000000,96.6200000,86.0700000,88.4900000,474.110
20066_090101_130416,D,20091119,000000,89.9400000,89.9500000,86.0000000,87.4900000,6.599
20066_090101_130416,D,20091120,000000,88.6300000,90.0000000,86.2200000,88.4300000,24.325
20066_090101_130416,D,20091123,000000,89.0000000,89.0000000,86.6000000,88.1000000,6.608
20066_090101_130416,D,20091124,000000,88.4900000,88.4900000,83.0600000,87.0000000,20.373
20066_090101_130416,D,20091125,000000,87.6000000,87.6000000,86.8100000,87.0000000,31.617
20066_090101_130416,D,20091126,000000,87.4900000,88.5000000,82.0300000,86.8900000,4.303
20066_090101_130416,D,20091127,000000,82.0000000,86.0000000,73.1200000,85.5000000,13.201
20066_090101_130416,D,20091130,000000,85.9900000,86.9000000,82.7000000,84.8200000,698
20066_090101_130416,D,20091201,000000,84.9900000,89.0000000,83.5200000,87.5000000,83.787
20066_090101_130416,D,20091202,000000,88.9900000,88.9900000,84.0100000,86.2700000,501
20066_090101_130416,D,20091203,000000,88.0000000,89.0000000,85.0000000,87.0000000,18.846
20066_090101_130416,D,20091204,000000,88.0000000,88.0000000,85.2100000,86.0000000,4.279
20066_090101_130416,D,20091207,000000,87.9700000,87.9700000,83.5000000,86.8100000,1.894
20066_090101_130416,D,20091208,000000,86.5700000,86.9300000,84.8000000,86.0000000,13.899
20066_090101_130416,D,20091209,000000,86.9900000,86.9900000,83.0000000,84.4800000,4.017
20066_090101_130416,D,20091210,000000,84.4700000,84.9800000,83.0800000,83.5800000,7.423
20066_090101_130416,D,20091211,000000,83.9800000,88.0000000,83.9800000,85.7700000,64.817
20066_090101_130416,D,20091214,000000,86.9100000,86.9200000,84.8100000,85.4900000,1.947
20066_090101_130416,D,20091215,000000,84.8700000,85.4900000,84.8100000,85.0000000,3.195
20066_090101_130416,D,20091216,000000,85.2300000,86.0000000,85.0600000,85.8400000,9.738
20066_090101_130416,D,20091217,000000,85.0000000,86.9900000,82.5000000,85.4900000,502.558
20066_090101_130416,D,20091218,000000,85.0000000,87.6000000,85.0000000,87.0000000,41.482
20066_090101_130416,D,20091221,000000,87.0000000,87.0000000,84.0000000,85.9600000,87.977
20066_090101_130416,D,20091222,000000,84.7500000,85.8500000,84.0000000,85.4900000,655
20066_090101_130416,D,20091223,000000,84.6600000,85.4800000,84.6400000,85.0000000,66.054
20066_090101_130416,D,20091224,000000,84.8000000,85.7400000,83.5300000,85.7400000,7.475
20066_090101_130416,D,20091225,000000,85.5000000,85.5000000,83.7600000,84.0000000,15.465
20066_090101_130416,D,20091228,000000,85.2500000,85.5000000,84.1000000,84.8500000,7.724
20066_090101_130416,D,20091229,000000,84.8500000,85.2700000,84.0000000,84.4300000,7.912
20066_090101_130416,D,20091230,000000,84.7500000,84.7500000,81.1200000,83.3800000,5.453
20066_090101_130416,D,20091231,000000,83.5000000,83.9700000,83.5000000,83.9700000,176
20066_090101_130416,D,20100111,000000,85.5000000,89.9500000,75.6100000,87.3900000,24.713
20066_090101_130416,D,20100112,000000,87.5000000,87.6000000,81.0000000,84.4400000,577.364
20066_090101_130416,D,20100113,000000,84.4400000,89.9400000,83.0300000,87.0300000,10.849
20066_090101_130416,D,20100114,000000,89.8000000,99.4800000,89.8000000,95.0000000,59.653
20066_090101_130416,D,20100115,000000,95.0000000,99.4900000,95.0000000,95.8900000,35.462
20066_090101_130416,D,20100118,000000,98.8900000,104.9000000,95.1600000,100.5000000,58.619
20066_090101_130416,D,20100119,000000,100.3200000,109.5000000,100.3200000,106.4100000,55.047
20066_090101_130416,D,20100120,000000,109.9500000,111.0000000,100.1000000,101.9000000,166.479
20066_090101_130416,D,20100121,000000,102.5000000,103.0000000,87.7700000,98.0000000,17.545
20066_090101_130416,D,20100122,000000,96.0500000,97.0000000,94.0500000,96.0000000,6.594
20066_090101_130416,D,20100125,000000,96.9800000,99.7600000,90.0600000,98.0000000,12.478
20066_090101_130416,D,20100126,000000,92.2400000,98.2500000,92.2400000,97.0000000,9.700
20066_090101_130416,D,20100127,000000,94.2100000,97.5600000,94.2000000,95.9500000,26.557
20066_090101_130416,D,20100128,000000,97.5500000,100.4000000,97.0100000,98.9900000,74.759
20066_090101_130416,D,20100129,000000,99.0000000,102.9900000,97.2100000,102.7300000,52.257
20066_090101_130416,D,20100201,000000,103.0000000,103.9900000,100.5200000,101.0000000,13.154
20066_090101_130416,D,20100202,000000,103.9400000,103.9400000,100.9500000,102.9600000,25.795
20066_090101_130416,D,20100203,000000,102.9800000,106.8900000,100.0000000,102.9800000,30.042
20066_090101_130416,D,20100204,000000,102.9600000,103.0000000,99.0000000,100.1900000,57.519
20066_090101_130416,D,20100205,000000,97.3000000,101.0000000,94.9900000,99.9200000,26.221
20066_090101_130416,D,20100208,000000,100.5300000,101.4600000,81.0000000,91.5000000,66.457
20066_090101_130416,D,20100209,000000,93.6800000,94.9700000,89.0300000,94.8500000,31.114
20066_090101_130416,D,20100210,000000,94.8500000,95.7500000,92.0600000,92.4900000,8.851
20066_090101_130416,D,20100211,000000,94.0600000,94.9800000,90.0600000,93.8000000,6.048
20066_090101_130416,D,20100212,000000,92.0700000,94.9000000,92.0700000,94.3000000,21.194
20066_090101_130416,D,20100215,000000,94.0000000,100.0000000,94.0000000,95.5000000,48.698
20066_090101_130416,D,20100216,000000,95.5000000,98.0000000,95.5000000,97.3900000,27.606
20066_090101_130416,D,20100217,000000,97.9100000,105.0100000,97.9100000,99.0200000,69.039
20066_090101_130416,D,20100218,000000,100.7500000,100.7500000,97.5000000,98.4800000,29.800
20066_090101_130416,D,20100219,000000,98.1500000,100.7500000,97.0400000,99.7000000,6.610
20066_090101_130416,D,20100224,000000,98.0100000,100.2000000,97.0400000,100.1600000,6.683
20066_090101_130416,D,20100225,000000,99.9800000,101.9500000,97.6100000,100.0000000,113.620
20066_090101_130416,D,20100226,000000,100.5000000,105.0000000,99.5000000,103.9500000,91.328
20066_090101_130416,D,20100227,000000,104.0000000,104.3000000,101.1300000,102.7400000,6.364
20066_090101_130416,D,20100301,000000,103.5400000,104.2900000,97.0000000,100.9800000,71.323
20066_090101_130416,D,20100302,000000,100.5000000,103.9700000,100.0000000,102.6000000,118.713
20066_090101_130416,D,20100303,000000,103.5400000,103.9100000,101.9000000,102.9400000,3.532
20066_090101_130416,D,20100304,000000,101.9000000,107.2600000,101.5000000,103.9700000,28.951
20066_090101_130416,D,20100305,000000,105.0000000,107.0000000,101.5100000,105.5500000,158.840
20066_090101_130416,D,20100309,000000,105.9000000,109.0000000,102.9900000,106.4000000,48.661
20066_090101_130416,D,20100310,000000,106.5000000,106.7000000,105.5600000,106.5000000,23.122
20066_090101_130416,D,20100311,000000,105.4400000,106.4100000,102.8100000,105.2700000,16.368
20066_090101_130416,D,20100312,000000,105.9900000,106.0000000,104.0200000,104.9900000,17.808
20066_090101_130416,D,20100315,000000,105.2600000,105.5400000,104.4600000,105.5000000,9.866
20066_090101_130416,D,20100316,000000,104.6200000,104.7900000,103.5000000,104.2200000,21.333
20066_090101_130416,D,20100317,000000,103.6200000,104.4000000,103.5300000,104.3200000,13.030
20066_090101_130416,D,20100318,000000,104.3900000,104.3900000,103.5600000,104.0100000,1.190
20066_090101_130416,D,20100319,000000,103.8000000,104.2800000,102.8100000,103.5600000,3.633
20066_090101_130416,D,20100322,000000,104.0000000,105.9400000,102.0100000,103.4100000,36.294
20066_090101_130416,D,20100323,000000,102.4000000,103.4700000,102.0000000,102.9900000,6.078
20066_090101_130416,D,20100324,000000,102.9100000,103.1600000,101.0000000,102.7500000,4.765
20066_090101_130416,D,20100325,000000,103.1500000,103.4900000,101.7000000,102.9900000,6.560
20066_090101_130416,D,20100326,000000,102.4000000,104.9500000,102.4000000,103.7000000,7.590
20066_090101_130416,D,20100329,000000,103.4900000,104.9800000,102.8000000,103.5000000,32.886
20066_090101_130416,D,20100330,000000,104.4700000,104.9900000,101.8800000,104.0000000,4.183
