<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16797_090101_130416,D,20090609,000000,0.1560000,0.1590000,0.1500000,0.1580000,486.600
16797_090101_130416,D,20090610,000000,0.1600000,0.1750000,0.1600000,0.1670000,1.886.500
16797_090101_130416,D,20090611,000000,0.1900000,0.1900000,0.1610000,0.1770000,326.200
16797_090101_130416,D,20090615,000000,0.1800000,0.1800000,0.1530000,0.1620000,96.100
16797_090101_130416,D,20090616,000000,0.1500000,0.1770000,0.1500000,0.1710000,145.500
16797_090101_130416,D,20090617,000000,0.1800000,0.1800000,0.1330000,0.1400000,3.335.700
16797_090101_130416,D,20090618,000000,0.1330000,0.1470000,0.1300000,0.1300000,2.995.600
16797_090101_130416,D,20090619,000000,0.1400000,0.1400000,0.1230000,0.1260000,43.500
16797_090101_130416,D,20090622,000000,0.1350000,0.1380000,0.1220000,0.1220000,133.600
16797_090101_130416,D,20090623,000000,0.1160000,0.1370000,0.1110000,0.1360000,175.200
16797_090101_130416,D,20090624,000000,0.1020000,0.1380000,0.1020000,0.1370000,508.200
16797_090101_130416,D,20090625,000000,0.1300000,0.1370000,0.1270000,0.1290000,399.100
16797_090101_130416,D,20090626,000000,0.1300000,0.1380000,0.1300000,0.1360000,331.200
16797_090101_130416,D,20090629,000000,0.1300000,0.1300000,0.1290000,0.1300000,94.900
16797_090101_130416,D,20090630,000000,0.1350000,0.1380000,0.1270000,0.1300000,641.800
16797_090101_130416,D,20090701,000000,0.1390000,0.1390000,0.1240000,0.1340000,29.700
16797_090101_130416,D,20090702,000000,0.1250000,0.1360000,0.1200000,0.1360000,480.100
16797_090101_130416,D,20090703,000000,0.1360000,0.1360000,0.1310000,0.1310000,1.100
16797_090101_130416,D,20090706,000000,0.1370000,0.1370000,0.1200000,0.1280000,121.500
16797_090101_130416,D,20090707,000000,0.1270000,0.1280000,0.1200000,0.1280000,229.400
16797_090101_130416,D,20090708,000000,0.1210000,0.1300000,0.1130000,0.1290000,317.400
16797_090101_130416,D,20090709,000000,0.1290000,0.1290000,0.1170000,0.1270000,91.300
16797_090101_130416,D,20090710,000000,0.1260000,0.1300000,0.1120000,0.1190000,69.700
16797_090101_130416,D,20090713,000000,0.1120000,0.1270000,0.1120000,0.1270000,10.000
16797_090101_130416,D,20090714,000000,0.1200000,0.1300000,0.1110000,0.1300000,10.600
16797_090101_130416,D,20090715,000000,0.1140000,0.1340000,0.1140000,0.1310000,600
16797_090101_130416,D,20090716,000000,0.1170000,0.1350000,0.1150000,0.1350000,8.600
16797_090101_130416,D,20090717,000000,0.1230000,0.1330000,0.1210000,0.1330000,16.000
16797_090101_130416,D,20090720,000000,0.1300000,0.1300000,0.1300000,0.1300000,1.800
16797_090101_130416,D,20090721,000000,0.1300000,0.1300000,0.1300000,0.1300000,100
16797_090101_130416,D,20090722,000000,0.1220000,0.1230000,0.1210000,0.1230000,500
16797_090101_130416,D,20090723,000000,0.1300000,0.1300000,0.1160000,0.1280000,1.011.800
16797_090101_130416,D,20090724,000000,0.1270000,0.1300000,0.1200000,0.1280000,296.000
16797_090101_130416,D,20090727,000000,0.1340000,0.1340000,0.1200000,0.1280000,58.600
16797_090101_130416,D,20090728,000000,0.1290000,0.1290000,0.1220000,0.1250000,11.600
16797_090101_130416,D,20090729,000000,0.1290000,0.1290000,0.1190000,0.1230000,1.009.900
16797_090101_130416,D,20090730,000000,0.1210000,0.1250000,0.1180000,0.1190000,3.712.900
16797_090101_130416,D,20090731,000000,0.1250000,0.1280000,0.1200000,0.1250000,528.200
16797_090101_130416,D,20090803,000000,0.1320000,0.1430000,0.1250000,0.1420000,1.850.800
16797_090101_130416,D,20090804,000000,0.1350000,0.1420000,0.1290000,0.1410000,193.500
16797_090101_130416,D,20090805,000000,0.1310000,0.1390000,0.1310000,0.1370000,614.300
16797_090101_130416,D,20090806,000000,0.1430000,0.1430000,0.1340000,0.1350000,467.500
16797_090101_130416,D,20090807,000000,0.1350000,0.1420000,0.1290000,0.1310000,1.553.100
16797_090101_130416,D,20090810,000000,0.1450000,0.1450000,0.1270000,0.1420000,60.000
16797_090101_130416,D,20090811,000000,0.1420000,0.1470000,0.1370000,0.1450000,30.200
16797_090101_130416,D,20090812,000000,0.1490000,0.1710000,0.1330000,0.1350000,1.249.900
16797_090101_130416,D,20090813,000000,0.1440000,0.1440000,0.1300000,0.1330000,81.500
16797_090101_130416,D,20090814,000000,0.1370000,0.1380000,0.1290000,0.1340000,41.900
16797_090101_130416,D,20090817,000000,0.1430000,0.1430000,0.1160000,0.1350000,2.697.500
16797_090101_130416,D,20090818,000000,0.1400000,0.1430000,0.1320000,0.1410000,368.900
16797_090101_130416,D,20090819,000000,0.1470000,0.1470000,0.1320000,0.1420000,2.651.600
16797_090101_130416,D,20090820,000000,0.1480000,0.1480000,0.1400000,0.1440000,422.500
16797_090101_130416,D,20090821,000000,0.1490000,0.1490000,0.1450000,0.1480000,665.700
16797_090101_130416,D,20090824,000000,0.1480000,0.1570000,0.1480000,0.1570000,40.100
16797_090101_130416,D,20090825,000000,0.1590000,0.1590000,0.1500000,0.1520000,23.900
16797_090101_130416,D,20090826,000000,0.1550000,0.1580000,0.1500000,0.1580000,1.649.500
16797_090101_130416,D,20090827,000000,0.1550000,0.1600000,0.1510000,0.1570000,954.500
16797_090101_130416,D,20090828,000000,0.1570000,0.1680000,0.1570000,0.1660000,678.100
16797_090101_130416,D,20090831,000000,0.1650000,0.1650000,0.1430000,0.1590000,3.698.000
16797_090101_130416,D,20090901,000000,0.1590000,0.1630000,0.1530000,0.1540000,140.300
16797_090101_130416,D,20090902,000000,0.1660000,0.1660000,0.1500000,0.1550000,399.300
16797_090101_130416,D,20090903,000000,0.1680000,0.1680000,0.1470000,0.1500000,214.400
16797_090101_130416,D,20090904,000000,0.1710000,0.1710000,0.1450000,0.1550000,284.400
16797_090101_130416,D,20090907,000000,0.1690000,0.1690000,0.1530000,0.1600000,1.576.300
16797_090101_130416,D,20090908,000000,0.1700000,0.1770000,0.1590000,0.1700000,1.435.400
16797_090101_130416,D,20090909,000000,0.1830000,0.1890000,0.1650000,0.1740000,2.434.900
16797_090101_130416,D,20090910,000000,0.1800000,0.1800000,0.1690000,0.1710000,259.800
16797_090101_130416,D,20090911,000000,0.1670000,0.1780000,0.1500000,0.1780000,2.855.000
16797_090101_130416,D,20090914,000000,0.1810000,0.1840000,0.1700000,0.1840000,1.558.700
16797_090101_130416,D,20090915,000000,0.1860000,0.2070000,0.1860000,0.2000000,1.185.000
16797_090101_130416,D,20090916,000000,0.2080000,0.2080000,0.1710000,0.2000000,4.497.400
16797_090101_130416,D,20090917,000000,0.2080000,0.2150000,0.1900000,0.2050000,206.600
16797_090101_130416,D,20090918,000000,0.1950000,0.2180000,0.1890000,0.1950000,528.700
16797_090101_130416,D,20090921,000000,0.1800000,0.2130000,0.1800000,0.2080000,345.900
16797_090101_130416,D,20090922,000000,0.2000000,0.2060000,0.1900000,0.2020000,897.100
16797_090101_130416,D,20090923,000000,0.1950000,0.2050000,0.1900000,0.2000000,241.100
16797_090101_130416,D,20090924,000000,0.2100000,0.2100000,0.2000000,0.2040000,506.400
16797_090101_130416,D,20090925,000000,0.2040000,0.2040000,0.1980000,0.2030000,130.200
16797_090101_130416,D,20090928,000000,0.1980000,0.2100000,0.1950000,0.2050000,1.065.700
16797_090101_130416,D,20090929,000000,0.2160000,0.2160000,0.1980000,0.2070000,428.000
16797_090101_130416,D,20090930,000000,0.2120000,0.2750000,0.2120000,0.2590000,2.708.500
16797_090101_130416,D,20091001,000000,0.2770000,0.2770000,0.2510000,0.2660000,570.800
16797_090101_130416,D,20091002,000000,0.2770000,0.2770000,0.2160000,0.2670000,272.700
16797_090101_130416,D,20091005,000000,0.2680000,0.2680000,0.2680000,0.2680000,74.500
16797_090101_130416,D,20091006,000000,0.2800000,0.2800000,0.2460000,0.2630000,228.200
16797_090101_130416,D,20091007,000000,0.2710000,0.2710000,0.2440000,0.2640000,249.700
16797_090101_130416,D,20091008,000000,0.2680000,0.2700000,0.2510000,0.2680000,148.200
16797_090101_130416,D,20091009,000000,0.2680000,0.2800000,0.2500000,0.2760000,3.012.900
16797_090101_130416,D,20091012,000000,0.2940000,0.2940000,0.2580000,0.2650000,489.400
16797_090101_130416,D,20091013,000000,0.2900000,0.2940000,0.2620000,0.2790000,513.300
16797_090101_130416,D,20091014,000000,0.2830000,0.2900000,0.2550000,0.2790000,8.953.300
16797_090101_130416,D,20091015,000000,0.2950000,0.2950000,0.1710000,0.2780000,5.882.500
16797_090101_130416,D,20091016,000000,0.2780000,0.3380000,0.2750000,0.3010000,1.624.700
16797_090101_130416,D,20091019,000000,0.3020000,0.3270000,0.2640000,0.2930000,293.700
16797_090101_130416,D,20091020,000000,0.3080000,0.3200000,0.2880000,0.3100000,1.262.000
16797_090101_130416,D,20091021,000000,0.3300000,0.3330000,0.2880000,0.3090000,2.868.200
16797_090101_130416,D,20091022,000000,0.3320000,0.3320000,0.2750000,0.3140000,712.000
16797_090101_130416,D,20091023,000000,0.3230000,0.3230000,0.2950000,0.3150000,528.800
16797_090101_130416,D,20091026,000000,0.3190000,0.3330000,0.2940000,0.3330000,972.400
16797_090101_130416,D,20091027,000000,0.3370000,0.3420000,0.2910000,0.3150000,767.000
16797_090101_130416,D,20091028,000000,0.3100000,0.3190000,0.2990000,0.3100000,2.736.300
16797_090101_130416,D,20091029,000000,0.2890000,0.3180000,0.2710000,0.3160000,906.100
16797_090101_130416,D,20091030,000000,0.3290000,0.3290000,0.2850000,0.2860000,639.400
16797_090101_130416,D,20091102,000000,0.3030000,0.3090000,0.2740000,0.2970000,580.400
16797_090101_130416,D,20091103,000000,0.2910000,0.3000000,0.2740000,0.3000000,600
16797_090101_130416,D,20091105,000000,0.3050000,0.3050000,0.2810000,0.2970000,434.500
16797_090101_130416,D,20091106,000000,0.3030000,0.3030000,0.2840000,0.2960000,223.100
16797_090101_130416,D,20091109,000000,0.3050000,0.3050000,0.2640000,0.3040000,604.200
16797_090101_130416,D,20091110,000000,0.3000000,0.3050000,0.3000000,0.3040000,332.300
16797_090101_130416,D,20091111,000000,0.3350000,0.3350000,0.2920000,0.3020000,746.400
16797_090101_130416,D,20091112,000000,0.3290000,0.3290000,0.2850000,0.3120000,608.400
16797_090101_130416,D,20091113,000000,0.3290000,0.3290000,0.2960000,0.3000000,349.000
16797_090101_130416,D,20091116,000000,0.3150000,0.3300000,0.2990000,0.3300000,438.800
16797_090101_130416,D,20091117,000000,0.3250000,0.3250000,0.3100000,0.3200000,808.800
16797_090101_130416,D,20091118,000000,0.3310000,0.3560000,0.3160000,0.3560000,1.693.100
16797_090101_130416,D,20091119,000000,0.3660000,0.4120000,0.3650000,0.3850000,312.500
16797_090101_130416,D,20091120,000000,0.4090000,0.4090000,0.3580000,0.3890000,4.600
16797_090101_130416,D,20091123,000000,0.4050000,0.4050000,0.3720000,0.3730000,93.400
16797_090101_130416,D,20091124,000000,0.4030000,0.4030000,0.3600000,0.3600000,112.700
16797_090101_130416,D,20091125,000000,0.3550000,0.3700000,0.3300000,0.3500000,189.500
16797_090101_130416,D,20091126,000000,0.3340000,0.3500000,0.3240000,0.3500000,210.500
16797_090101_130416,D,20091127,000000,0.3220000,0.3400000,0.2970000,0.3350000,565.900
16797_090101_130416,D,20091130,000000,0.3490000,0.3490000,0.3090000,0.3300000,449.400
16797_090101_130416,D,20091201,000000,0.3700000,0.3700000,0.3090000,0.3410000,242.800
16797_090101_130416,D,20091202,000000,0.3420000,0.3420000,0.3170000,0.3350000,118.700
16797_090101_130416,D,20091203,000000,0.3430000,0.3690000,0.3210000,0.3450000,26.600
16797_090101_130416,D,20091204,000000,0.3690000,0.3690000,0.3000000,0.3220000,215.900
16797_090101_130416,D,20091207,000000,0.3600000,0.3600000,0.3160000,0.3280000,500
16797_090101_130416,D,20091208,000000,0.3600000,0.3600000,0.3120000,0.3360000,2.400
16797_090101_130416,D,20091209,000000,0.3360000,0.3360000,0.3130000,0.3190000,25.500
16797_090101_130416,D,20091210,000000,0.3050000,0.3190000,0.3050000,0.3190000,402.900
16797_090101_130416,D,20091211,000000,0.3250000,0.3270000,0.3030000,0.3270000,3.600
16797_090101_130416,D,20091214,000000,0.3150000,0.3180000,0.3150000,0.3170000,1.200
16797_090101_130416,D,20091215,000000,0.3240000,0.3240000,0.3050000,0.3100000,84.000
16797_090101_130416,D,20091216,000000,0.3220000,0.3250000,0.3200000,0.3200000,346.500
16797_090101_130416,D,20091217,000000,0.3330000,0.3400000,0.3200000,0.3380000,727.600
16797_090101_130416,D,20091218,000000,0.3380000,0.3430000,0.3280000,0.3430000,203.700
16797_090101_130416,D,20091221,000000,0.3650000,0.4000000,0.3320000,0.3580000,132.400
16797_090101_130416,D,20091222,000000,0.3600000,0.3600000,0.3370000,0.3530000,70.000
16797_090101_130416,D,20091223,000000,0.3600000,0.3700000,0.3370000,0.3550000,94.500
16797_090101_130416,D,20091224,000000,0.3700000,0.3700000,0.3130000,0.3390000,12.600
16797_090101_130416,D,20091225,000000,0.3600000,0.3600000,0.3100000,0.3200000,457.200
16797_090101_130416,D,20091228,000000,0.3400000,0.3400000,0.3050000,0.3300000,438.100
16797_090101_130416,D,20091229,000000,0.3300000,0.3480000,0.3120000,0.3320000,23.200
16797_090101_130416,D,20091230,000000,0.3290000,0.3290000,0.3050000,0.3260000,809.500
16797_090101_130416,D,20091231,000000,0.3490000,0.3490000,0.3240000,0.3270000,3.800
16797_090101_130416,D,20100111,000000,0.3600000,0.3890000,0.3030000,0.3390000,287.300
16797_090101_130416,D,20100112,000000,0.3400000,0.3530000,0.3110000,0.3370000,63.100
16797_090101_130416,D,20100113,000000,0.3400000,0.3600000,0.3110000,0.3600000,914.700
16797_090101_130416,D,20100114,000000,0.3800000,0.3800000,0.3560000,0.3750000,23.000
16797_090101_130416,D,20100115,000000,0.3800000,0.4110000,0.3700000,0.3710000,704.200
16797_090101_130416,D,20100118,000000,0.3110000,0.3910000,0.2600000,0.3630000,2.711.200
16797_090101_130416,D,20100119,000000,0.3840000,0.3840000,0.3630000,0.3770000,763.000
16797_090101_130416,D,20100120,000000,0.4000000,0.4400000,0.3820000,0.4070000,2.510.200
16797_090101_130416,D,20100121,000000,0.4280000,0.4280000,0.3830000,0.3970000,917.500
16797_090101_130416,D,20100122,000000,0.4100000,0.4100000,0.3570000,0.3920000,5.921.500
16797_090101_130416,D,20100125,000000,0.3680000,0.4210000,0.3500000,0.4130000,798.700
16797_090101_130416,D,20100126,000000,0.3830000,0.4140000,0.2920000,0.3830000,3.200.800
16797_090101_130416,D,20100127,000000,0.3980000,0.3990000,0.3310000,0.3810000,2.062.700
16797_090101_130416,D,20100128,000000,0.3820000,0.4400000,0.3810000,0.4240000,2.310.800
16797_090101_130416,D,20100129,000000,0.4450000,0.4450000,0.4250000,0.4420000,1.413.400
16797_090101_130416,D,20100201,000000,0.4440000,0.4500000,0.4260000,0.4500000,178.000
16797_090101_130416,D,20100202,000000,0.4700000,0.4700000,0.4520000,0.4650000,138.200
16797_090101_130416,D,20100203,000000,0.4750000,0.4890000,0.4560000,0.4760000,856.700
16797_090101_130416,D,20100204,000000,0.4880000,0.4880000,0.4530000,0.4700000,294.900
16797_090101_130416,D,20100205,000000,0.4450000,0.4900000,0.4380000,0.4770000,420.800
16797_090101_130416,D,20100208,000000,0.4900000,0.5160000,0.4450000,0.4800000,1.605.400
16797_090101_130416,D,20100209,000000,0.4860000,0.5200000,0.4610000,0.5030000,1.221.100
16797_090101_130416,D,20100210,000000,0.5250000,0.5670000,0.5000000,0.5510000,335.100
16797_090101_130416,D,20100211,000000,0.5490000,0.5890000,0.5200000,0.5890000,3.533.700
16797_090101_130416,D,20100212,000000,0.5900000,0.6480000,0.5660000,0.5900000,7.438.500
16797_090101_130416,D,20100215,000000,0.6490000,0.6600000,0.6000000,0.6500000,7.424.200
16797_090101_130416,D,20100216,000000,0.6500000,0.6500000,0.6030000,0.6350000,248.800
16797_090101_130416,D,20100217,000000,0.6490000,0.6790000,0.6040000,0.6790000,1.060.100
16797_090101_130416,D,20100218,000000,0.6800000,0.6800000,0.6210000,0.6750000,5.605.800
16797_090101_130416,D,20100219,000000,0.6790000,0.6790000,0.5660000,0.6500000,294.600
16797_090101_130416,D,20100224,000000,0.6770000,0.6770000,0.5900000,0.6330000,347.300
16797_090101_130416,D,20100225,000000,0.6520000,0.6540000,0.6020000,0.6510000,5.677.100
16797_090101_130416,D,20100226,000000,0.6510000,0.6600000,0.6290000,0.6290000,228.000
16797_090101_130416,D,20100227,000000,0.6600000,0.6600000,0.6050000,0.6430000,179.600
16797_090101_130416,D,20100301,000000,0.6320000,0.6490000,0.6230000,0.6480000,427.400
16797_090101_130416,D,20100302,000000,0.6480000,0.6490000,0.6190000,0.6440000,47.000
16797_090101_130416,D,20100303,000000,0.6080000,0.6470000,0.6060000,0.6220000,507.000
16797_090101_130416,D,20100304,000000,0.6210000,0.6210000,0.6100000,0.6190000,122.800
16797_090101_130416,D,20100305,000000,0.6180000,0.6220000,0.6000000,0.6190000,176.400
16797_090101_130416,D,20100309,000000,0.6160000,0.6290000,0.6000000,0.6000000,5.727.600
16797_090101_130416,D,20100310,000000,0.6100000,0.6280000,0.5610000,0.6000000,1.306.300
16797_090101_130416,D,20100311,000000,0.6160000,0.6230000,0.5950000,0.5950000,462.700
16797_090101_130416,D,20100312,000000,0.5940000,0.6040000,0.5420000,0.5420000,275.100
16797_090101_130416,D,20100315,000000,0.5720000,0.5880000,0.5020000,0.5460000,420.900
16797_090101_130416,D,20100316,000000,0.5110000,0.5500000,0.5040000,0.5350000,458.500
16797_090101_130416,D,20100317,000000,0.5350000,0.5500000,0.5100000,0.5500000,309.200
16797_090101_130416,D,20100318,000000,0.5520000,0.5540000,0.5370000,0.5470000,190.100
16797_090101_130416,D,20100319,000000,0.5250000,0.5280000,0.5250000,0.5270000,11.600
16797_090101_130416,D,20100322,000000,0.5250000,0.5260000,0.5090000,0.5200000,544.700
16797_090101_130416,D,20100323,000000,0.5440000,0.5470000,0.5260000,0.5300000,29.600
16797_090101_130416,D,20100324,000000,0.5490000,0.5490000,0.5050000,0.5100000,117.000
