<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20498_090101_130416,D,20090519,000000,0.1400000,0.1400000,0.1400000,0.1400000,1.000
20498_090101_130416,D,20090520,000000,0.1399000,0.1400000,0.1399000,0.1400000,20.000
20498_090101_130416,D,20090521,000000,0.1254000,0.1400000,0.1250000,0.1400000,46.100
20498_090101_130416,D,20090522,000000,0.1413000,0.1413000,0.1389000,0.1410000,12.600
20498_090101_130416,D,20090525,000000,0.1261000,0.1398000,0.1250000,0.1388000,58.800
20498_090101_130416,D,20090526,000000,0.1270000,0.1394000,0.1250000,0.1388000,28.500
20498_090101_130416,D,20090527,000000,0.1250000,0.1388000,0.1250000,0.1388000,3.400
20498_090101_130416,D,20090528,000000,0.1394000,0.1394000,0.1202000,0.1250000,709.400
20498_090101_130416,D,20090529,000000,0.1250000,0.1251000,0.1250000,0.1250000,110.700
20498_090101_130416,D,20090602,000000,0.1252000,0.1252000,0.1250000,0.1250000,4.100
20498_090101_130416,D,20090604,000000,0.1201000,0.1201000,0.1150000,0.1182000,700
20498_090101_130416,D,20090610,000000,0.1326000,0.1330000,0.1326000,0.1330000,5.000
20498_090101_130416,D,20090618,000000,0.1252000,0.1252000,0.1251000,0.1251000,10.000
20498_090101_130416,D,20090623,000000,0.1151000,0.1151000,0.1150000,0.1150000,3.200
20498_090101_130416,D,20090624,000000,0.1144000,0.1144000,0.0999000,0.1119000,28.600
20498_090101_130416,D,20090625,000000,0.1175000,0.1175000,0.1175000,0.1175000,400
20498_090101_130416,D,20090626,000000,0.1102000,0.1198000,0.1102000,0.1198000,99.900
20498_090101_130416,D,20090629,000000,0.1051000,0.1102000,0.1050000,0.1102000,10.400
20498_090101_130416,D,20090630,000000,0.1011000,0.1011000,0.1011000,0.1011000,100
20498_090101_130416,D,20090701,000000,0.1159000,0.1170000,0.1159000,0.1170000,10.000
20498_090101_130416,D,20090706,000000,0.1056000,0.1056000,0.1056000,0.1056000,100
20498_090101_130416,D,20090707,000000,0.1051000,0.1149000,0.1000000,0.1149000,81.100
20498_090101_130416,D,20090729,000000,0.0951000,0.1061000,0.0840000,0.0866000,99.500
20498_090101_130416,D,20090731,000000,0.1000000,0.1000000,0.1000000,0.1000000,200
20498_090101_130416,D,20090803,000000,0.1149000,0.1199000,0.1149000,0.1199000,121.500
20498_090101_130416,D,20090804,000000,0.0913000,0.1140000,0.0913000,0.1140000,300
20498_090101_130416,D,20090810,000000,0.0970000,0.1000000,0.0902000,0.0902000,10.300
20498_090101_130416,D,20090811,000000,0.1300000,0.1300000,0.1169000,0.1170000,2.500
20498_090101_130416,D,20090812,000000,0.1147000,0.1147000,0.0939000,0.1139000,1.900
20498_090101_130416,D,20090813,000000,0.0957000,0.1170000,0.0957000,0.1170000,12.000
20498_090101_130416,D,20090814,000000,0.0965000,0.1169000,0.0963000,0.1168000,5.100
20498_090101_130416,D,20090817,000000,0.1170000,0.1170000,0.1170000,0.1170000,700
20498_090101_130416,D,20090821,000000,0.0950000,0.1350000,0.0950000,0.1350000,137.600
20498_090101_130416,D,20090824,000000,0.1355000,0.1355000,0.1151000,0.1300000,13.700
20498_090101_130416,D,20090825,000000,0.1355000,0.1355000,0.1136000,0.1136000,5.700
20498_090101_130416,D,20090826,000000,0.1299000,0.1299000,0.1069000,0.1075000,170.800
20498_090101_130416,D,20090827,000000,0.1077000,0.1077000,0.1071000,0.1071000,13.900
20498_090101_130416,D,20090828,000000,0.1070000,0.1070000,0.1070000,0.1070000,3.700
20498_090101_130416,D,20090831,000000,0.1099000,0.1179000,0.1062000,0.1179000,114.800
20498_090101_130416,D,20090901,000000,0.1159000,0.1159000,0.1159000,0.1159000,100
20498_090101_130416,D,20090903,000000,0.1097000,0.1110000,0.1097000,0.1110000,8.100
20498_090101_130416,D,20090908,000000,0.1062000,0.1107000,0.1001000,0.1097000,234.100
20498_090101_130416,D,20090909,000000,0.1079000,0.1079000,0.1001000,0.1039000,150.800
20498_090101_130416,D,20090910,000000,0.1011000,0.1097000,0.1001000,0.1050000,100.900
20498_090101_130416,D,20090911,000000,0.1050000,0.1050000,0.1000000,0.1033000,237.300
20498_090101_130416,D,20090914,000000,0.1000000,0.1033000,0.0988000,0.1027000,367.100
20498_090101_130416,D,20090915,000000,0.1107000,0.1107000,0.1033000,0.1033000,23.200
20498_090101_130416,D,20090916,000000,0.1038000,0.1097000,0.1004000,0.1010000,200.500
20498_090101_130416,D,20090917,000000,0.1100000,0.1100000,0.1007000,0.1007000,38.400
20498_090101_130416,D,20090918,000000,0.1011000,0.1079000,0.1004000,0.1039000,51.400
20498_090101_130416,D,20090921,000000,0.1040000,0.1370000,0.1040000,0.1273000,822.500
20498_090101_130416,D,20090922,000000,0.1377000,0.1444000,0.1377000,0.1444000,25.400
20498_090101_130416,D,20090923,000000,0.1451000,0.1500000,0.1451000,0.1500000,27.700
20498_090101_130416,D,20090924,000000,0.1554000,0.1554000,0.1554000,0.1554000,100
20498_090101_130416,D,20090925,000000,0.1500000,0.1500000,0.1400000,0.1400000,1.200
20498_090101_130416,D,20090928,000000,0.1123000,0.1399000,0.1123000,0.1301000,12.100
20498_090101_130416,D,20090929,000000,0.1325000,0.1480000,0.1325000,0.1480000,1.200
20498_090101_130416,D,20090930,000000,0.1500000,0.1560000,0.1500000,0.1542000,143.900
20498_090101_130416,D,20091001,000000,0.1555000,0.1600000,0.1453000,0.1501000,210.500
20498_090101_130416,D,20091002,000000,0.1480000,0.1480000,0.1480000,0.1480000,400.200
20498_090101_130416,D,20091005,000000,0.1460000,0.1501000,0.1460000,0.1462000,9.900
20498_090101_130416,D,20091006,000000,0.1518000,0.1518000,0.1500000,0.1500000,34.900
20498_090101_130416,D,20091007,000000,0.1499000,0.1499000,0.1499000,0.1499000,14.900
20498_090101_130416,D,20091008,000000,0.1515000,0.1517000,0.1515000,0.1517000,10.000
20498_090101_130416,D,20091009,000000,0.1532000,0.1532000,0.1502000,0.1531000,20.500
20498_090101_130416,D,20091012,000000,0.1600000,0.1700000,0.1600000,0.1700000,38.600
20498_090101_130416,D,20091013,000000,0.1561000,0.1587000,0.1552000,0.1587000,9.100
20498_090101_130416,D,20091014,000000,0.1560000,0.1579000,0.1560000,0.1579000,3.100
20498_090101_130416,D,20091015,000000,0.1649000,0.1670000,0.1571000,0.1670000,33.000
20498_090101_130416,D,20091016,000000,0.1650000,0.1650000,0.1601000,0.1601000,7.400
20498_090101_130416,D,20091019,000000,0.1609000,0.1700000,0.1609000,0.1660000,12.500
20498_090101_130416,D,20091020,000000,0.1330000,0.1749000,0.1330000,0.1749000,200
20498_090101_130416,D,20091021,000000,0.1670000,0.1700000,0.1670000,0.1700000,13.000
20498_090101_130416,D,20091022,000000,0.1650000,0.1650000,0.1600000,0.1600000,23.000
20498_090101_130416,D,20091023,000000,0.1642000,0.1700000,0.1642000,0.1700000,7.000
20498_090101_130416,D,20091026,000000,0.1700000,0.1700000,0.1670000,0.1670000,3.100
20498_090101_130416,D,20091028,000000,0.1652000,0.1652000,0.1620000,0.1638000,20.400
20498_090101_130416,D,20091029,000000,0.1710000,0.1787000,0.1630000,0.1770000,173.200
20498_090101_130416,D,20091030,000000,0.1760000,0.1800000,0.1757000,0.1800000,134.500
20498_090101_130416,D,20091102,000000,0.1888000,0.1989000,0.1888000,0.1989000,1.000
20498_090101_130416,D,20091103,000000,0.1990000,0.1990000,0.1889000,0.1987000,23.600
20498_090101_130416,D,20091105,000000,0.1999000,0.1999000,0.1800000,0.1899000,98.800
20498_090101_130416,D,20091109,000000,0.1742000,0.1898000,0.1742000,0.1898000,200
20498_090101_130416,D,20091110,000000,0.1825000,0.2555000,0.1820000,0.2151000,194.100
20498_090101_130416,D,20091111,000000,0.2002000,0.2150000,0.1826000,0.2100000,70.500
20498_090101_130416,D,20091112,000000,0.2552000,0.2552000,0.2552000,0.2552000,500
20498_090101_130416,D,20091113,000000,0.1929000,0.2300000,0.1929000,0.2139000,67.900
20498_090101_130416,D,20091116,000000,0.2100000,0.2100000,0.1900000,0.1980000,160.500
20498_090101_130416,D,20091117,000000,0.1980000,0.1980000,0.1900000,0.1940000,295.200
20498_090101_130416,D,20091118,000000,0.2094000,0.2094000,0.1900000,0.1900000,400
20498_090101_130416,D,20091119,000000,0.2030000,0.2150000,0.2000000,0.2000000,9.000
20498_090101_130416,D,20091120,000000,0.2020000,0.2020000,0.1900000,0.1900000,53.400
20498_090101_130416,D,20091123,000000,0.1919000,0.1919000,0.1919000,0.1919000,100
20498_090101_130416,D,20091124,000000,0.1884000,0.1885000,0.1866000,0.1866000,19.200
20498_090101_130416,D,20091126,000000,0.1702000,0.1703000,0.1702000,0.1702000,3.600
20498_090101_130416,D,20091203,000000,0.1894000,0.1957000,0.1894000,0.1957000,4.800
20498_090101_130416,D,20091204,000000,0.1800000,0.1850000,0.1708000,0.1826000,16.500
20498_090101_130416,D,20091208,000000,0.1819000,0.1828000,0.1759000,0.1828000,5.200
20498_090101_130416,D,20091210,000000,0.1803000,0.1803000,0.1803000,0.1803000,2.500
20498_090101_130416,D,20091215,000000,0.1702000,0.1705000,0.1333000,0.1523000,222.900
20498_090101_130416,D,20091216,000000,0.1599000,0.1600000,0.1599000,0.1600000,315.300
20498_090101_130416,D,20091217,000000,0.1698000,0.1698000,0.1698000,0.1698000,100
20498_090101_130416,D,20091221,000000,0.1699000,0.1707000,0.1699000,0.1707000,663.000
20498_090101_130416,D,20091222,000000,0.1784000,0.2322000,0.1650000,0.1800000,868.300
20498_090101_130416,D,20091223,000000,0.1703000,0.2510000,0.1703000,0.1800000,1.468.400
20498_090101_130416,D,20091224,000000,0.1855000,0.1899000,0.1700000,0.1713000,189.800
20498_090101_130416,D,20091225,000000,0.1713000,0.1713000,0.1700000,0.1700000,5.100
20498_090101_130416,D,20091228,000000,0.1888000,0.1888000,0.1500000,0.1687000,164.900
20498_090101_130416,D,20091229,000000,0.1685000,0.1685000,0.1505000,0.1644000,1.600
20498_090101_130416,D,20091230,000000,0.1755000,0.2250000,0.1644000,0.1900000,1.141.200
20498_090101_130416,D,20091231,000000,0.1705000,0.1810000,0.1605000,0.1810000,1.080.200
20498_090101_130416,D,20100111,000000,0.2050000,0.2511000,0.1900000,0.2200000,217.700
20498_090101_130416,D,20100112,000000,0.2000000,0.2044000,0.1803000,0.1911000,183.700
20498_090101_130416,D,20100113,000000,0.1814000,0.2700000,0.1814000,0.2300000,4.368.900
20498_090101_130416,D,20100114,000000,0.2225000,0.2225000,0.2050000,0.2112000,34.700
20498_090101_130416,D,20100115,000000,0.2111000,0.2300000,0.2111000,0.2300000,400
20498_090101_130416,D,20100118,000000,0.2270000,0.2270000,0.2270000,0.2270000,100
20498_090101_130416,D,20100119,000000,0.2289000,0.2397000,0.2280000,0.2397000,30.200
20498_090101_130416,D,20100120,000000,0.2397000,0.2700000,0.2397000,0.2565000,68.600
20498_090101_130416,D,20100121,000000,0.2564000,0.2565000,0.2300000,0.2300000,251.500
20498_090101_130416,D,20100122,000000,0.2226000,0.2379000,0.2202000,0.2202000,65.200
20498_090101_130416,D,20100125,000000,0.2300000,0.2300000,0.2200000,0.2298000,29.200
20498_090101_130416,D,20100126,000000,0.2182000,0.2348000,0.2182000,0.2299000,5.100
20498_090101_130416,D,20100127,000000,0.2221000,0.2267000,0.2194000,0.2198000,81.700
20498_090101_130416,D,20100128,000000,0.2260000,0.2260000,0.2004000,0.2260000,20.200
20498_090101_130416,D,20100129,000000,0.2010000,0.2180000,0.2000000,0.2140000,311.900
20498_090101_130416,D,20100201,000000,0.2170000,0.2170000,0.2000000,0.2095000,177.700
20498_090101_130416,D,20100202,000000,0.2149000,0.2258000,0.2016000,0.2156000,295.000
20498_090101_130416,D,20100203,000000,0.2146000,0.2146000,0.2071000,0.2140000,19.100
20498_090101_130416,D,20100204,000000,0.2140000,0.2140000,0.1933000,0.2095000,147.900
20498_090101_130416,D,20100205,000000,0.2093000,0.2133000,0.1937000,0.2093000,267.200
20498_090101_130416,D,20100208,000000,0.2092000,0.2122000,0.2003000,0.2092000,212.300
20498_090101_130416,D,20100209,000000,0.2003000,0.2116000,0.2003000,0.2089000,72.200
20498_090101_130416,D,20100210,000000,0.2051000,0.2283000,0.1900000,0.2087000,841.900
20498_090101_130416,D,20100211,000000,0.2008000,0.2199000,0.2008000,0.2199000,314.900
20498_090101_130416,D,20100212,000000,0.2400000,0.2501000,0.2400000,0.2500000,1.009.200
20498_090101_130416,D,20100216,000000,0.2300000,0.2599000,0.2300000,0.2550000,25.800
20498_090101_130416,D,20100217,000000,0.2777000,0.3250000,0.2633000,0.2633000,29.100
20498_090101_130416,D,20100218,000000,0.3099000,0.3099000,0.2299000,0.2409000,738.700
20498_090101_130416,D,20100219,000000,0.2499000,0.2499000,0.2209000,0.2209000,600
20498_090101_130416,D,20100224,000000,0.2591000,0.2591000,0.2230000,0.2320000,42.400
20498_090101_130416,D,20100225,000000,0.2732000,0.2732000,0.2193000,0.2315000,312.500
20498_090101_130416,D,20100226,000000,0.2350000,0.2388000,0.2200000,0.2293000,310.300
20498_090101_130416,D,20100227,000000,0.2451000,0.2451000,0.2199000,0.2203000,171.600
20498_090101_130416,D,20100301,000000,0.2498000,0.2498000,0.2101000,0.2226000,367.000
20498_090101_130416,D,20100302,000000,0.2205000,0.2355000,0.2205000,0.2355000,89.100
20498_090101_130416,D,20100303,000000,0.2679000,0.2679000,0.2351000,0.2351000,6.100
20498_090101_130416,D,20100304,000000,0.2115000,0.2669000,0.2050000,0.2336000,1.285.800
20498_090101_130416,D,20100305,000000,0.2390000,0.2390000,0.2302000,0.2357000,1.200
20498_090101_130416,D,20100309,000000,0.2300000,0.2368000,0.2222000,0.2368000,30.900
20498_090101_130416,D,20100310,000000,0.2302000,0.2388000,0.2302000,0.2388000,20.400
20498_090101_130416,D,20100311,000000,0.2321000,0.2321000,0.2321000,0.2321000,26.100
20498_090101_130416,D,20100312,000000,0.2321000,0.2508000,0.2294000,0.2508000,26.000
20498_090101_130416,D,20100315,000000,0.2509000,0.2509000,0.2004000,0.2499000,220.100
20498_090101_130416,D,20100316,000000,0.2593000,0.2600000,0.2505000,0.2554000,97.200
20498_090101_130416,D,20100317,000000,0.2990000,0.2990000,0.2530000,0.2700000,262.100
20498_090101_130416,D,20100318,000000,0.2699000,0.2899000,0.2305000,0.2603000,287.100
20498_090101_130416,D,20100319,000000,0.2900000,0.3100000,0.2561000,0.3100000,837.500
20498_090101_130416,D,20100322,000000,0.3111000,0.3111000,0.2578000,0.2999000,31.400
20498_090101_130416,D,20100323,000000,0.3111000,0.3111000,0.2901000,0.2910000,229.300
20498_090101_130416,D,20100324,000000,0.3050000,0.3050000,0.2860000,0.2860000,275.300
20498_090101_130416,D,20100325,000000,0.3111000,0.3200000,0.2559000,0.2901000,488.600
20498_090101_130416,D,20100326,000000,0.3200000,0.3200000,0.2729000,0.3192000,500
20498_090101_130416,D,20100329,000000,0.3200000,0.3200000,0.2853000,0.3146000,118.700
20498_090101_130416,D,20100330,000000,0.3147000,0.3147000,0.2854000,0.3145000,48.000
20498_090101_130416,D,20100401,000000,0.3146000,0.3146000,0.3000000,0.3000000,100.500
20498_090101_130416,D,20100402,000000,0.3147000,0.3147000,0.2930000,0.3146000,203.100
20498_090101_130416,D,20100405,000000,0.3147000,0.3147000,0.2701000,0.3040000,577.300
20498_090101_130416,D,20100406,000000,0.2950000,0.3013000,0.2851000,0.2860000,246.300
20498_090101_130416,D,20100407,000000,0.3080000,0.3080000,0.2500000,0.2600000,444.100
20498_090101_130416,D,20100408,000000,0.2700000,0.2909000,0.2600000,0.2604000,241.200
20498_090101_130416,D,20100409,000000,0.2790000,0.2826000,0.2201000,0.2798000,443.900
20498_090101_130416,D,20100412,000000,0.2800000,0.2800000,0.2312000,0.2643000,211.800
20498_090101_130416,D,20100413,000000,0.2677000,0.2749000,0.2511000,0.2731000,85.900
20498_090101_130416,D,20100414,000000,0.2770000,0.2770000,0.2526000,0.2738000,15.500
20498_090101_130416,D,20100415,000000,0.2730000,0.2770000,0.2557000,0.2770000,401.200
20498_090101_130416,D,20100416,000000,0.2785000,0.2785000,0.2601000,0.2610000,4.900
20498_090101_130416,D,20100419,000000,0.2785000,0.2829000,0.2601000,0.2719000,69.200
20498_090101_130416,D,20100420,000000,0.2820000,0.2820000,0.2502000,0.2699000,30.700
20498_090101_130416,D,20100421,000000,0.2502000,0.2694000,0.2502000,0.2694000,11.300
20498_090101_130416,D,20100422,000000,0.2779000,0.2779000,0.2759000,0.2759000,400
20498_090101_130416,D,20100423,000000,0.2685000,0.2685000,0.2600000,0.2626000,151.200
20498_090101_130416,D,20100426,000000,0.2626000,0.2700000,0.2626000,0.2700000,53.400
20498_090101_130416,D,20100428,000000,0.2623000,0.2624000,0.2623000,0.2624000,1.000
20498_090101_130416,D,20100429,000000,0.2503000,0.2503000,0.2503000,0.2503000,20.500
20498_090101_130416,D,20100430,000000,0.2690000,0.2690000,0.2690000,0.2690000,100
20498_090101_130416,D,20100504,000000,0.2480000,0.2480000,0.2320000,0.2320000,6.200
20498_090101_130416,D,20100505,000000,0.2570000,0.2570000,0.2201000,0.2570000,12.600
20498_090101_130416,D,20100506,000000,0.2300000,0.2300000,0.2200000,0.2200000,5.000
20498_090101_130416,D,20100511,000000,0.2398000,0.2450000,0.2349000,0.2450000,2.300
20498_090101_130416,D,20100512,000000,0.2127000,0.2151000,0.2102000,0.2150000,5.200
20498_090101_130416,D,20100513,000000,0.2125000,0.2250000,0.2010000,0.2120000,103.500
20498_090101_130416,D,20100514,000000,0.2299000,0.2299000,0.2005000,0.2018000,3.500
20498_090101_130416,D,20100517,000000,0.2007000,0.2007000,0.2007000,0.2007000,100
20498_090101_130416,D,20100518,000000,0.2057000,0.2198000,0.2002000,0.2101000,94.100
20498_090101_130416,D,20100519,000000,0.2080000,0.2384000,0.1790000,0.2010000,282.700
20498_090101_130416,D,20100520,000000,0.2210000,0.2384000,0.1810000,0.1810000,198.500
20498_090101_130416,D,20100521,000000,0.2000000,0.2119000,0.1777000,0.1801000,1.900
20498_090101_130416,D,20100525,000000,0.2089000,0.2089000,0.1740000,0.1740000,50.300
20498_090101_130416,D,20100526,000000,0.2001000,0.2001000,0.1740000,0.1991000,2.700
20498_090101_130416,D,20100527,000000,0.1991000,0.2001000,0.1735000,0.2001000,24.700
20498_090101_130416,D,20100528,000000,0.1790000,0.1790000,0.1790000,0.1790000,10.000
20498_090101_130416,D,20100531,000000,0.2001000,0.2001000,0.1811000,0.1830000,8.300
20498_090101_130416,D,20100601,000000,0.1830000,0.1900000,0.1830000,0.1900000,200.600
20498_090101_130416,D,20100602,000000,0.1980000,0.1980000,0.1980000,0.1980000,400
20498_090101_130416,D,20100603,000000,0.1977000,0.1977000,0.1971000,0.1976000,26.900
20498_090101_130416,D,20100604,000000,0.1990000,0.1990000,0.1990000,0.1990000,2.100
20498_090101_130416,D,20100607,000000,0.1981000,0.2385000,0.1981000,0.2222000,300.500
20498_090101_130416,D,20100610,000000,0.2002000,0.2399000,0.2001000,0.2010000,85.600
20498_090101_130416,D,20100611,000000,0.2040000,0.2287000,0.1950000,0.1950000,180.700
20498_090101_130416,D,20100616,000000,0.2028000,0.2199000,0.1999000,0.2000000,240.500
20498_090101_130416,D,20100617,000000,0.2244000,0.2244000,0.2000000,0.2000000,107.500
20498_090101_130416,D,20100618,000000,0.1950000,0.1950000,0.1950000,0.1950000,400
20498_090101_130416,D,20100621,000000,0.1938000,0.2180000,0.1937000,0.2000000,42.300
20498_090101_130416,D,20100622,000000,0.2149000,0.2149000,0.2139000,0.2139000,300
20498_090101_130416,D,20100623,000000,0.2100000,0.2300000,0.2100000,0.2101000,70.000
20498_090101_130416,D,20100624,000000,0.2039000,0.2333000,0.2039000,0.2040000,140.000
20498_090101_130416,D,20100625,000000,0.2111000,0.2111000,0.2111000,0.2111000,9.600
20498_090101_130416,D,20100629,000000,0.2144000,0.2199000,0.2119000,0.2199000,62.000
20498_090101_130416,D,20100630,000000,0.2118000,0.2333000,0.2118000,0.2202000,66.100
20498_090101_130416,D,20100701,000000,0.2700000,0.2700000,0.2128000,0.2150000,21.800
20498_090101_130416,D,20100705,000000,0.2004000,0.2200000,0.2004000,0.2200000,5.300
20498_090101_130416,D,20100706,000000,0.2300000,0.2700000,0.2300000,0.2348000,27.600
20498_090101_130416,D,20100707,000000,0.2319000,0.2326000,0.2319000,0.2319000,108.800
20498_090101_130416,D,20100709,000000,0.2189000,0.2200000,0.2100000,0.2200000,134.300
20498_090101_130416,D,20100712,000000,0.2361000,0.2800000,0.2225000,0.2549000,16.900
20498_090101_130416,D,20100714,000000,0.2248000,0.2248000,0.2150000,0.2150000,31.600
20498_090101_130416,D,20100721,000000,0.2330000,0.2330000,0.2048000,0.2048000,200
20498_090101_130416,D,20100722,000000,0.2049000,0.2049000,0.2049000,0.2049000,15.500
20498_090101_130416,D,20100723,000000,0.2281000,0.2300000,0.2061000,0.2100000,35.100
20498_090101_130416,D,20100726,000000,0.2051000,0.2151000,0.2051000,0.2151000,400
20498_090101_130416,D,20100728,000000,0.2297000,0.2298000,0.2297000,0.2298000,400
20498_090101_130416,D,20100730,000000,0.2154000,0.2212000,0.2154000,0.2212000,12.500
20498_090101_130416,D,20100804,000000,0.2293000,0.2295000,0.2272000,0.2272000,600
20498_090101_130416,D,20100805,000000,0.2250000,0.2272000,0.2250000,0.2272000,200
20498_090101_130416,D,20100809,000000,0.2250000,0.2666000,0.2100000,0.2295000,155.500
20498_090101_130416,D,20100810,000000,0.2272000,0.2272000,0.2272000,0.2272000,100
20498_090101_130416,D,20100826,000000,0.2295000,0.2689000,0.2295000,0.2689000,1.000
20498_090101_130416,D,20100827,000000,0.2317000,0.2500000,0.2317000,0.2499000,11.900
20498_090101_130416,D,20100831,000000,0.2490000,0.2490000,0.2350000,0.2350000,331.200
20498_090101_130416,D,20100901,000000,0.2488000,0.2588000,0.2488000,0.2512000,4.000
20498_090101_130416,D,20100902,000000,0.2487000,0.2487000,0.2462000,0.2487000,15.200
20498_090101_130416,D,20100903,000000,0.2462000,0.2462000,0.2462000,0.2462000,500
20498_090101_130416,D,20100906,000000,0.2487000,0.2487000,0.2487000,0.2487000,500
20498_090101_130416,D,20100907,000000,0.2462000,0.2462000,0.2462000,0.2462000,500
20498_090101_130416,D,20100908,000000,0.2487000,0.2512000,0.2339000,0.2438000,2.800
20498_090101_130416,D,20100913,000000,0.2486000,0.2487000,0.2486000,0.2487000,1.000
20498_090101_130416,D,20100914,000000,0.2486000,0.2487000,0.2462000,0.2462000,3.000
20498_090101_130416,D,20100915,000000,0.2438000,0.2438000,0.2438000,0.2438000,500
20498_090101_130416,D,20100917,000000,0.2319000,0.2600000,0.2208000,0.2510000,10.600
