<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
21006_090101_130416,D,20090821,000000,23.1000000,23.8000000,22.0300000,23.4900000,825
21006_090101_130416,D,20090824,000000,21.5100000,23.7900000,21.5100000,23.0000000,177
21006_090101_130416,D,20090825,000000,23.0000000,23.8000000,22.5000000,23.6500000,4.731
21006_090101_130416,D,20090826,000000,23.0000000,23.8000000,23.0000000,23.6300000,3.551
21006_090101_130416,D,20090827,000000,23.6000000,23.6000000,23.5900000,23.5900000,44
21006_090101_130416,D,20090828,000000,23.5000000,23.6200000,23.0100000,23.5800000,1.420
21006_090101_130416,D,20090831,000000,23.8000000,23.8000000,23.2000000,23.2000000,1.092
21006_090101_130416,D,20090901,000000,23.6500000,23.6500000,22.8100000,22.8500000,1.054
21006_090101_130416,D,20090902,000000,22.9200000,23.8000000,22.9000000,23.7800000,3.870
21006_090101_130416,D,20090903,000000,23.8000000,24.2500000,23.3900000,24.1000000,7.881
21006_090101_130416,D,20090904,000000,24.0000000,24.0500000,23.8500000,23.8500000,5.104
21006_090101_130416,D,20090907,000000,24.3500000,24.7500000,23.8800000,24.6500000,9.977
21006_090101_130416,D,20090908,000000,24.6500000,26.6900000,24.6500000,26.6900000,4.970
21006_090101_130416,D,20090909,000000,26.7000000,30.9700000,20.1800000,27.2200000,20.612
21006_090101_130416,D,20090910,000000,26.1000000,35.0000000,25.8000000,32.0000000,60.962
21006_090101_130416,D,20090911,000000,31.0000000,33.4400000,30.0000000,31.8700000,4.336
21006_090101_130416,D,20090914,000000,31.0000000,34.4900000,31.0000000,31.7700000,9.651
21006_090101_130416,D,20090915,000000,31.5000000,38.9900000,31.5000000,34.9900000,109.262
21006_090101_130416,D,20090916,000000,33.3200000,34.8400000,33.0000000,34.3000000,10.093
21006_090101_130416,D,20090917,000000,34.3000000,34.5000000,33.0000000,33.5000000,11.649
21006_090101_130416,D,20090918,000000,34.0000000,34.9400000,33.0000000,34.0000000,1.564
21006_090101_130416,D,20090921,000000,33.5100000,33.5100000,33.5000000,33.5000000,544
21006_090101_130416,D,20090922,000000,33.9400000,34.0000000,33.0000000,34.0000000,1.175
21006_090101_130416,D,20090923,000000,35.0000000,39.3900000,35.0000000,35.0000000,11.833
21006_090101_130416,D,20090925,000000,35.0000000,35.0000000,34.2300000,34.2300000,482
21006_090101_130416,D,20090928,000000,34.0000000,35.5000000,34.0000000,35.0000000,2.277
21006_090101_130416,D,20090929,000000,34.0700000,35.0000000,34.0700000,35.0000000,26
21006_090101_130416,D,20090930,000000,35.0000000,35.0000000,35.0000000,35.0000000,2
21006_090101_130416,D,20091001,000000,34.0100000,35.0000000,33.0000000,35.0000000,18.018
21006_090101_130416,D,20091002,000000,34.9000000,34.9000000,34.9000000,34.9000000,1
21006_090101_130416,D,20091005,000000,34.9100000,35.0000000,34.7500000,35.0000000,22.067
21006_090101_130416,D,20091006,000000,34.8900000,35.5000000,34.8900000,35.5000000,5.593
21006_090101_130416,D,20091007,000000,35.4900000,35.5000000,35.4900000,35.5000000,2
21006_090101_130416,D,20091008,000000,35.4900000,38.0000000,34.6700000,34.6700000,1.286
21006_090101_130416,D,20091009,000000,37.0000000,48.4800000,35.0000000,38.0000000,15.074
21006_090101_130416,D,20091012,000000,37.9500000,37.9500000,37.9500000,37.9500000,1
21006_090101_130416,D,20091013,000000,37.4800000,37.8600000,36.6000000,37.8600000,1.648
21006_090101_130416,D,20091015,000000,35.0100000,36.9900000,35.0000000,36.0000000,6.682
21006_090101_130416,D,20091016,000000,35.0000000,36.0000000,35.0000000,35.2000000,498
21006_090101_130416,D,20091019,000000,36.0000000,37.0000000,35.0000000,35.0000000,4.829
21006_090101_130416,D,20091020,000000,35.9200000,37.0000000,35.0000000,35.9500000,16.969
21006_090101_130416,D,20091021,000000,35.9500000,36.1200000,35.9500000,36.1200000,1.129
21006_090101_130416,D,20091022,000000,36.3600000,36.3900000,36.3600000,36.3900000,205
21006_090101_130416,D,20091023,000000,31.2000000,36.4500000,31.2000000,36.4500000,2.068
21006_090101_130416,D,20091026,000000,35.9900000,36.3900000,35.0100000,35.1600000,1.292
21006_090101_130416,D,20091027,000000,36.0000000,36.0000000,35.7500000,35.7500000,15.000
21006_090101_130416,D,20091028,000000,35.7500000,35.7500000,35.0000000,35.5000000,38.110
21006_090101_130416,D,20091029,000000,35.9700000,36.0000000,35.5000000,35.5000000,33.217
21006_090101_130416,D,20091030,000000,35.9800000,35.9800000,35.7000000,35.7000000,212
21006_090101_130416,D,20091102,000000,35.7000000,35.7000000,35.7000000,35.7000000,4
21006_090101_130416,D,20091105,000000,35.6600000,35.7000000,35.6600000,35.7000000,75
21006_090101_130416,D,20091106,000000,36.6000000,36.6500000,35.7000000,35.7000000,8
21006_090101_130416,D,20091109,000000,36.5000000,36.5000000,36.0200000,36.0200000,75
21006_090101_130416,D,20091110,000000,36.9000000,36.9000000,35.0000000,35.6600000,10.008
21006_090101_130416,D,20091111,000000,36.0000000,36.0000000,35.6500000,35.9900000,30.502
21006_090101_130416,D,20091112,000000,36.4900000,36.4900000,35.5300000,35.9900000,8
21006_090101_130416,D,20091113,000000,36.4900000,36.4900000,35.6700000,35.9800000,4
21006_090101_130416,D,20091116,000000,36.9000000,37.8000000,36.0000000,36.7900000,60.387
21006_090101_130416,D,20091117,000000,36.6000000,37.0000000,36.3000000,36.3000000,9.542
21006_090101_130416,D,20091119,000000,35.0100000,36.2400000,35.0100000,36.2400000,4
21006_090101_130416,D,20091120,000000,35.7000000,35.7000000,35.0000000,35.7000000,7.803
21006_090101_130416,D,20091123,000000,35.1100000,35.2200000,35.0000000,35.0000000,40.000
21006_090101_130416,D,20091124,000000,35.0000000,35.0000000,34.9900000,34.9900000,15.524
21006_090101_130416,D,20091126,000000,35.9900000,36.0000000,34.0600000,34.0600000,7
21006_090101_130416,D,20091127,000000,35.5500000,35.5500000,33.0000000,35.0000000,68
21006_090101_130416,D,20091130,000000,35.0000000,35.0000000,33.3800000,34.9100000,99
21006_090101_130416,D,20091201,000000,35.0000000,35.0000000,35.0000000,35.0000000,1
21006_090101_130416,D,20091202,000000,35.5000000,35.5000000,35.5000000,35.5000000,13
21006_090101_130416,D,20091203,000000,35.5000000,35.5000000,35.5000000,35.5000000,1
21006_090101_130416,D,20091204,000000,34.4800000,35.9100000,34.4800000,35.0000000,15
21006_090101_130416,D,20091207,000000,35.5000000,35.5000000,34.5000000,34.5000000,6
21006_090101_130416,D,20091208,000000,34.3100000,34.3100000,32.9900000,33.0000000,5.318
21006_090101_130416,D,20091209,000000,33.0000000,35.2800000,32.8000000,35.1800000,20.091
21006_090101_130416,D,20091210,000000,33.4500000,35.4300000,33.4500000,34.9200000,27
21006_090101_130416,D,20091211,000000,35.0000000,35.3400000,35.0000000,35.3400000,4.341
21006_090101_130416,D,20091214,000000,35.5900000,35.5900000,35.5800000,35.5800000,57
21006_090101_130416,D,20091215,000000,35.7100000,35.7100000,35.7100000,35.7100000,1
21006_090101_130416,D,20091216,000000,33.1600000,33.1600000,33.1600000,33.1600000,65
21006_090101_130416,D,20091217,000000,36.0000000,36.0000000,33.0100000,33.0100000,393
21006_090101_130416,D,20091218,000000,34.3800000,34.3900000,33.0000000,34.3700000,1.566
21006_090101_130416,D,20091221,000000,34.0000000,34.0000000,33.0000000,33.9900000,456
21006_090101_130416,D,20091222,000000,34.0000000,34.2800000,34.0000000,34.2800000,1.007
21006_090101_130416,D,20091223,000000,34.2800000,34.2800000,34.2800000,34.2800000,50
21006_090101_130416,D,20091224,000000,34.0000000,34.0000000,33.1200000,33.1200000,337
21006_090101_130416,D,20091225,000000,33.6000000,34.6200000,33.6000000,34.6200000,100
21006_090101_130416,D,20091228,000000,34.5900000,34.5900000,34.2800000,34.5000000,79
21006_090101_130416,D,20091229,000000,34.6200000,35.9900000,34.6200000,35.9900000,26
21006_090101_130416,D,20091230,000000,34.2800000,34.5200000,34.2800000,34.5200000,38
21006_090101_130416,D,20091231,000000,34.6100000,34.6100000,34.6100000,34.6100000,2
21006_090101_130416,D,20100111,000000,34.6100000,34.6100000,34.6100000,34.6100000,17
21006_090101_130416,D,20100112,000000,34.6100000,34.6100000,34.6100000,34.6100000,2
21006_090101_130416,D,20100114,000000,34.6200000,35.3200000,34.6200000,34.6200000,145
21006_090101_130416,D,20100115,000000,34.5000000,34.5000000,34.5000000,34.5000000,800
21006_090101_130416,D,20100118,000000,34.5000000,35.2000000,34.5000000,34.7500000,727
21006_090101_130416,D,20100119,000000,35.3100000,35.3100000,34.9500000,34.9500000,46
21006_090101_130416,D,20100120,000000,35.2800000,35.2800000,35.2800000,35.2800000,30
21006_090101_130416,D,20100121,000000,34.6300000,35.0000000,34.6300000,34.7500000,1.256
21006_090101_130416,D,20100122,000000,34.9600000,35.3200000,34.7200000,35.0000000,2.643
21006_090101_130416,D,20100125,000000,34.6300000,34.6300000,34.4000000,34.4000000,101
21006_090101_130416,D,20100126,000000,34.9400000,34.9700000,34.9400000,34.9700000,24
21006_090101_130416,D,20100127,000000,34.5200000,34.5200000,34.2800000,34.2800000,5.073
21006_090101_130416,D,20100128,000000,34.6200000,34.6200000,34.0500000,34.6200000,903
21006_090101_130416,D,20100129,000000,35.4900000,35.7000000,34.6200000,34.9900000,151
21006_090101_130416,D,20100201,000000,35.3200000,35.3200000,34.0000000,34.4000000,2.011
21006_090101_130416,D,20100202,000000,34.6200000,34.6200000,34.3300000,34.3300000,26
21006_090101_130416,D,20100203,000000,34.3600000,34.3600000,34.3600000,34.3600000,211
21006_090101_130416,D,20100204,000000,34.3200000,34.3200000,33.5200000,33.9400000,239
21006_090101_130416,D,20100205,000000,33.3300000,33.9700000,31.3400000,32.6100000,3.250
21006_090101_130416,D,20100208,000000,32.6100000,34.2400000,32.0200000,32.0400000,1.608
21006_090101_130416,D,20100209,000000,31.3400000,33.2800000,31.3300000,32.5100000,2.966
21006_090101_130416,D,20100210,000000,32.9500000,32.9500000,31.0400000,31.6400000,1.126
21006_090101_130416,D,20100211,000000,31.9700000,31.9700000,31.0200000,31.0200000,2
21006_090101_130416,D,20100212,000000,31.3500000,31.9500000,25.1300000,30.6300000,450
21006_090101_130416,D,20100215,000000,31.6700000,31.6700000,30.9900000,30.9900000,13
21006_090101_130416,D,20100216,000000,27.1200000,30.9900000,27.1200000,30.9700000,124
21006_090101_130416,D,20100217,000000,27.2100000,30.9900000,27.2100000,30.9900000,7.449
21006_090101_130416,D,20100218,000000,30.9800000,30.9800000,30.9800000,30.9800000,139
21006_090101_130416,D,20100219,000000,28.0700000,30.9800000,28.0700000,30.9800000,41
21006_090101_130416,D,20100224,000000,30.9800000,32.0000000,30.9800000,31.8900000,65
21006_090101_130416,D,20100225,000000,34.9700000,34.9700000,28.1300000,31.3700000,362
21006_090101_130416,D,20100226,000000,28.2100000,32.2000000,28.2100000,32.2000000,1.690
21006_090101_130416,D,20100227,000000,31.3700000,32.8200000,31.3700000,32.6400000,266
21006_090101_130416,D,20100301,000000,32.4300000,32.4300000,30.4100000,32.2800000,353
21006_090101_130416,D,20100302,000000,32.3300000,32.3300000,31.9300000,31.9400000,222
21006_090101_130416,D,20100304,000000,31.9400000,32.6500000,31.9400000,32.2300000,3.588
21006_090101_130416,D,20100305,000000,32.7500000,32.7500000,30.8200000,32.5000000,15
21006_090101_130416,D,20100310,000000,32.4800000,32.4900000,32.0000000,32.0000000,1.600
21006_090101_130416,D,20100311,000000,33.8900000,33.8900000,30.7500000,32.0000000,143
21006_090101_130416,D,20100312,000000,28.0400000,35.0000000,28.0400000,35.0000000,3.501
21006_090101_130416,D,20100315,000000,34.9900000,36.0000000,34.3700000,34.3700000,3.426
21006_090101_130416,D,20100316,000000,30.1100000,39.3900000,30.1100000,39.3500000,1.446
21006_090101_130416,D,20100317,000000,40.4000000,41.4100000,37.4000000,37.4100000,713
21006_090101_130416,D,20100318,000000,38.0000000,40.0000000,37.4400000,38.0400000,1.995
21006_090101_130416,D,20100319,000000,38.9700000,38.9700000,38.9700000,38.9700000,100
21006_090101_130416,D,20100322,000000,38.5000000,38.5000000,36.5700000,37.0000000,2.797
21006_090101_130416,D,20100323,000000,37.0000000,40.0000000,37.0000000,37.5000000,7.126
21006_090101_130416,D,20100324,000000,38.0000000,39.0000000,38.0000000,38.0000000,751
21006_090101_130416,D,20100325,000000,36.1100000,38.0000000,36.1100000,36.3100000,170
21006_090101_130416,D,20100326,000000,37.8900000,37.9900000,37.8900000,37.9800000,124
21006_090101_130416,D,20100329,000000,37.9900000,37.9900000,37.9900000,37.9900000,105
21006_090101_130416,D,20100330,000000,37.9900000,37.9900000,37.9900000,37.9900000,100
21006_090101_130416,D,20100331,000000,37.9900000,37.9900000,37.9900000,37.9900000,120
21006_090101_130416,D,20100401,000000,37.0000000,37.0000000,36.5000000,36.5000000,201
21006_090101_130416,D,20100402,000000,34.1600000,36.9900000,34.1600000,36.9900000,84
21006_090101_130416,D,20100405,000000,36.9900000,37.2500000,35.0000000,37.2500000,11.755
21006_090101_130416,D,20100406,000000,35.0100000,36.5200000,35.0000000,35.0700000,904
21006_090101_130416,D,20100407,000000,35.0000000,36.2300000,35.0000000,36.0000000,3.069
21006_090101_130416,D,20100408,000000,35.9500000,36.0000000,35.9500000,36.0000000,1.480
21006_090101_130416,D,20100409,000000,35.9900000,36.0000000,31.2600000,36.0000000,108
21006_090101_130416,D,20100412,000000,36.0000000,37.5000000,36.0000000,36.0000000,3.046
21006_090101_130416,D,20100413,000000,36.0000000,37.0000000,36.0000000,37.0000000,2.336
21006_090101_130416,D,20100414,000000,37.0000000,39.0000000,36.0000000,38.0000000,5.233
21006_090101_130416,D,20100415,000000,38.0000000,44.0000000,37.9500000,39.0000000,14.370
21006_090101_130416,D,20100416,000000,39.9900000,40.9900000,39.9900000,40.9900000,1.500
21006_090101_130416,D,20100419,000000,37.1800000,40.9900000,27.7700000,40.9900000,15.995
21006_090101_130416,D,20100420,000000,38.3100000,40.8400000,38.3100000,40.8400000,90
21006_090101_130416,D,20100421,000000,40.8400000,40.9900000,40.8400000,40.9900000,75
21006_090101_130416,D,20100422,000000,41.0000000,41.0000000,38.0000000,38.9700000,851
21006_090101_130416,D,20100423,000000,38.0000000,40.9900000,38.0000000,40.9900000,1.046
21006_090101_130416,D,20100426,000000,40.9900000,40.9900000,40.9900000,40.9900000,220
21006_090101_130416,D,20100427,000000,38.0300000,38.0300000,38.0000000,38.0300000,1.134
21006_090101_130416,D,20100428,000000,39.0000000,39.0000000,37.7000000,37.7000000,5.834
21006_090101_130416,D,20100429,000000,38.0000000,38.0000000,38.0000000,38.0000000,2.300
21006_090101_130416,D,20100430,000000,39.0000000,39.0100000,39.0000000,39.0000000,1.905
21006_090101_130416,D,20100504,000000,39.9900000,40.0300000,39.0000000,39.0000000,11.113
21006_090101_130416,D,20100505,000000,40.0000000,40.0000000,38.5400000,38.5400000,6.018
21006_090101_130416,D,20100506,000000,39.0000000,39.0000000,39.0000000,39.0000000,4.108
21006_090101_130416,D,20100507,000000,36.0000000,37.7800000,31.5000000,37.7800000,2.037
21006_090101_130416,D,20100511,000000,37.9700000,38.0000000,37.9700000,38.0000000,80
21006_090101_130416,D,20100512,000000,39.0000000,39.0000000,39.0000000,39.0000000,1.000
21006_090101_130416,D,20100513,000000,38.0000000,42.0000000,38.0000000,41.7000000,987
21006_090101_130416,D,20100517,000000,41.9600000,41.9600000,41.9600000,41.9600000,4
21006_090101_130416,D,20100518,000000,36.0100000,41.0000000,36.0100000,41.0000000,144
21006_090101_130416,D,20100520,000000,38.0000000,38.1100000,38.0000000,38.0800000,350
21006_090101_130416,D,20100524,000000,38.9900000,40.0000000,38.9900000,40.0000000,396
21006_090101_130416,D,20100525,000000,39.0200000,40.0000000,39.0200000,40.0000000,741
21006_090101_130416,D,20100526,000000,40.6200000,41.0000000,39.0200000,39.0200000,254
21006_090101_130416,D,20100528,000000,41.0000000,41.0000000,39.0000000,40.9900000,1.261
21006_090101_130416,D,20100601,000000,39.0000000,40.0000000,38.5000000,38.5000000,11.299
21006_090101_130416,D,20100602,000000,40.0000000,42.0000000,40.0000000,42.0000000,30.110
21006_090101_130416,D,20100603,000000,40.0100000,42.0000000,40.0000000,42.0000000,6.213
21006_090101_130416,D,20100604,000000,40.0000000,40.0200000,39.9000000,40.0000000,15.702
21006_090101_130416,D,20100607,000000,40.0100000,40.0100000,39.0000000,40.0000000,1.130
21006_090101_130416,D,20100608,000000,41.9800000,41.9800000,41.9500000,41.9800000,19.430
21006_090101_130416,D,20100609,000000,39.0000000,39.0000000,39.0000000,39.0000000,1.000
21006_090101_130416,D,20100610,000000,39.0200000,39.0200000,39.0000000,39.0000000,246
21006_090101_130416,D,20100616,000000,40.9900000,40.9900000,40.9900000,40.9900000,100
21006_090101_130416,D,20100618,000000,41.0000000,41.0000000,41.0000000,41.0000000,1.195
21006_090101_130416,D,20100622,000000,40.5800000,40.5800000,39.3500000,39.3500000,3.928
21006_090101_130416,D,20100625,000000,40.1700000,41.4100000,40.1700000,40.5700000,31
21006_090101_130416,D,20100628,000000,40.5700000,40.5700000,40.5700000,40.5700000,1
21006_090101_130416,D,20100629,000000,40.5600000,40.5600000,40.5600000,40.5600000,8
21006_090101_130416,D,20100630,000000,39.0000000,39.0000000,38.0000000,39.0000000,419
21006_090101_130416,D,20100706,000000,40.9900000,40.9900000,40.9900000,40.9900000,64
21006_090101_130416,D,20100708,000000,38.1100000,39.0000000,38.1100000,39.0000000,2
21006_090101_130416,D,20100712,000000,39.3500000,40.5800000,39.3500000,40.5800000,2.352
21006_090101_130416,D,20100713,000000,40.5000000,40.5000000,38.0400000,40.4900000,54
21006_090101_130416,D,20100714,000000,40.4900000,40.4900000,40.4900000,40.4900000,1
21006_090101_130416,D,20100715,000000,39.9000000,39.9000000,39.5100000,39.5100000,6
21006_090101_130416,D,20100716,000000,40.2800000,40.2800000,40.2800000,40.2800000,1
21006_090101_130416,D,20100720,000000,40.2200000,40.2200000,40.2200000,40.2200000,1
21006_090101_130416,D,20100722,000000,40.3000000,40.9900000,40.3000000,40.9100000,19
21006_090101_130416,D,20100723,000000,40.9000000,40.9000000,39.7000000,40.1000000,13
